MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
249,13116,-6.1212,12.0657,26.7776,1,123.5
249,13112,-5.35667,11.0437,27.1872,2,115
249,13111,-4.93946,10.6518,27.6576,1,117
249,13106,-5.08995,10.2622,27.1158,1,115
249,12728,-5.3933,10.1586,26.4267,1,112.667
249,13457,-5.0235,11.2532,27.905,1,118.4
249,13463,-5.27648,11.9056,27.9374,1,117.833
249,13124,-6.11645,12.5162,27.2181,2,124
249,13123,-6.61756,13.1085,27.1911,1,124.625
249,13467,-6.09033,12.9829,27.7028,1,123.5
249,13468,-5.5446,12.7872,28.1978,1,121.889
250,13325,4.7266,37.7046,27.3007,0,99.5
250,13325,4.7266,37.7046,27.3007,3,99.5
250,13324,4.20189,38.1388,26.7241,2,104.667
250,13323,3.73756,37.6945,27.2806,1,99.6667
250,13322,3.23692,38.1247,26.696,1,106
250,13326,5.18892,38.1438,26.725,1,104
250,12969,3.63724,38.5384,26.1172,1,107.333
250,12970,4.61991,38.5453,26.122,1,105.333
250,13327,5.72557,37.7066,27.2988,2,100.833
250,13328,6.18892,38.1386,26.7064,1,104.833
250,13329,6.73683,37.6985,27.2844,1,102.5
250,13668,5.22851,37.2316,27.8463,1,100.833
250,13670,6.23377,37.2318,27.8418,1,102.167
250,13666,4.23342,37.2257,27.8353,2,99.6667
250,13665,3.71358,36.7119,28.3294,1,98.8333
250,13664,3.2512,37.2156,27.7943,1,100
250,13667,4.70198,36.7201,28.3529,1,98.1667
251,13326,5.18892,38.1438,26.725,0,104
251,13326,5.18892,38.1438,26.725,3,104
251,13325,4.7266,37.7046,27.3007,2,99.5
251,13324,4.20189,38.1388,26.7241,1,104.667
251,13323,3.73756,37.6945,27.2806,1,99.6667
251,13327,5.72557,37.7066,27.2988,1,100.833
251,13666,4.23342,37.2257,27.8353,1,99.6667
251,13668,5.22851,37.2316,27.8463,1,100.833
251,13328,6.18892,38.1386,26.7064,2,104.833
251,13329,6.73683,37.6985,27.2844,1,102.5
251,13330,7.18545,38.1146,26.684,1,106.167
251,12971,5.61867,38.5424,26.1007,1,103.333
251,12972,6.62721,38.527,26.0561,1,103.667
251,12970,4.61991,38.5453,26.122,2,105.333
251,12596,4.00865,38.9144,25.5029,1,122.5
251,12598,5.00775,38.9135,25.4801,1,119.5
251,12969,3.63724,38.5384,26.1172,1,107.333
252,13468,-5.5446,12.7872,28.1978,0,121.889
252,13468,-5.5446,12.7872,28.1978,3,121.889
252,13124,-6.11645,12.5162,27.2181,2,124
252,12737,-6.61138,12.1235,26.1036,1,123.667
252,13123,-6.61756,13.1085,27.1911,1,124.625
252,13116,-6.1212,12.0657,26.7776,1,123.5
252,13117,-5.68741,11.8553,27.265,1,119
252,13467,-6.09033,12.9829,27.7028,1,123.5
252,13463,-5.27648,11.9056,27.9374,2,117.833
252,13462,-4.82868,11.6646,28.4415,1,118
252,13457,-5.0235,11.2532,27.905,1,118.4
252,13112,-5.35667,11.0437,27.1872,1,115
252,13812,-4.91702,12.3532,28.6955,1,119
252,13477,-6.13856,13.4583,28.1034,2,123.167
252,13476,-6.71412,14.105,28.1882,1,124.875
252,13822,-6.13394,13.9444,28.5492,1,123
252,13823,-5.62163,13.706,28.8091,1,123.333
252,13816,-5.00543,12.9145,28.9006,2,121
252,13817,-4.44611,12.9327,29.4664,1,118.25
252,13824,-5.04213,13.5008,29.1877,1,124.167
253,13666,4.23342,37.2257,27.8353,0,99.6667
253,13666,4.23342,37.2257,27.8353,3,99.6667
253,13665,3.71358,36.7119,28.3294,2,98.8333
253,13664,3.2512,37.2156,27.7943,1,100
253,13663,2.74396,36.7013,28.2693,1,99.8333
253,13667,4.70198,36.7201,28.3529,1,98.1667
253,13999,3.15621,36.1545,28.7857,1,99
253,14001,4.14,36.1674,28.8228,1,100.333
253,13668,5.22851,37.2316,27.8463,2,100.833
253,13669,5.70297,36.7243,28.3567,1,99.5
253,13670,6.23377,37.2318,27.8418,1,102.167
253,13325,4.7266,37.7046,27.3007,1,99.5
253,13327,5.72557,37.7066,27.2988,1,100.833
253,13323,3.73756,37.6945,27.2806,2,99.6667
253,13322,3.23692,38.1247,26.696,1,106
253,13324,4.20189,38.1388,26.7241,1,104.667
253,13321,2.75156,37.6769,27.2228,1,99.6667
254,13667,4.70198,36.7201,28.3529,0,98.1667
254,13667,4.70198,36.7201,28.3529,3,98.1667
254,13666,4.23342,37.2257,27.8353,2,99.6667
254,13665,3.71358,36.7119,28.3294,1,98.8333
254,13664,3.2512,37.2156,27.7943,1,100
254,13668,5.22851,37.2316,27.8463,1,100.833
254,13323,3.73756,37.6945,27.2806,1,99.6667
254,13325,4.7266,37.7046,27.3007,1,99.5
254,13669,5.70297,36.7243,28.3567,2,99.5
254,13670,6.23377,37.2318,27.8418,1,102.167
254,13671,6.70985,36.7231,28.3509,1,101.667
254,14003,5.1398,36.1761,28.8345,1,100
254,14005,6.14562,36.1772,28.8351,1,99.3333
254,14001,4.14,36.1674,28.8228,2,100.333
254,14000,3.52807,35.5694,29.2469,1,96
254,13999,3.15621,36.1545,28.7857,1,99
254,14002,4.53559,35.5884,29.2677,1,96.8333
255,13823,-5.62163,13.706,28.8091,0,123.333
255,13823,-5.62163,13.706,28.8091,3,123.333
255,13477,-6.13856,13.4583,28.1034,2,123.167
255,13123,-6.61756,13.1085,27.1911,1,124.625
255,13476,-6.71412,14.105,28.1882,1,124.875
255,13467,-6.09033,12.9829,27.7028,1,123.5
255,13468,-5.5446,12.7872,28.1978,1,121.889
255,13822,-6.13394,13.9444,28.5492,1,123
255,13824,-5.04213,13.5008,29.1877,2,124.167
255,13816,-5.00543,12.9145,28.9006,1,121
255,13817,-4.44611,12.9327,29.4664,1,118.25
255,14178,-5.21536,14.3226,29.5402,1,122
255,14179,-4.44024,13.952,29.8643,1,121.333
255,13836,-6.04488,14.4103,29.0236,2,123.667
255,13835,-6.65861,15.0275,29.1654,1,127.625
255,14184,-5.82888,14.929,29.5651,1,124.4
256,14003,5.1398,36.1761,28.8345,0,100
256,14003,5.1398,36.1761,28.8345,3,100
256,14002,4.53559,35.5884,29.2677,2,96.8333
256,14001,4.14,36.1674,28.8228,1,100.333
256,14000,3.52807,35.5694,29.2469,1,96
256,14004,5.54477,35.5934,29.2742,1,96.5
256,14414,3.88316,34.9523,29.6521,1,94
256,14415,4.90111,34.9656,29.6668,1,93.1667
256,14005,6.14562,36.1772,28.8351,2,99.3333
256,14006,6.55221,35.5854,29.274,1,97.5
256,14007,7.1499,36.1702,28.8303,1,99.8333
256,13669,5.70297,36.7243,28.3567,1,99.5
256,13671,6.70985,36.7231,28.3509,1,101.667
256,13667,4.70198,36.7201,28.3529,2,98.1667
256,13666,4.23342,37.2257,27.8353,1,99.6667
256,13668,5.22851,37.2316,27.8463,1,100.833
256,13665,3.71358,36.7119,28.3294,1,98.8333
257,14004,5.54477,35.5934,29.2742,0,96.5
257,14004,5.54477,35.5934,29.2742,3,96.5
257,14003,5.1398,36.1761,28.8345,2,100
257,14002,4.53559,35.5884,29.2677,1,96.8333
257,14001,4.14,36.1674,28.8228,1,100.333
257,14005,6.14562,36.1772,28.8351,1,99.3333
257,13667,4.70198,36.7201,28.3529,1,98.1667
257,13669,5.70297,36.7243,28.3567,1,99.5
257,14006,6.55221,35.5854,29.274,2,97.5
257,14007,7.1499,36.1702,28.8303,1,99.8333
257,14008,7.55335,35.5664,29.2682,1,97.1667
257,14416,5.91278,34.9594,29.6712,1,94.5
257,14417,6.92197,34.935,29.6686,1,96.3333
257,14415,4.90111,34.9656,29.6668,2,93.1667
257,14389,5.22656,34.2913,30.0171,1,97.3333
257,14387,4.21909,34.292,30.006,1,98.8333
257,14414,3.88316,34.9523,29.6521,1,94
258,14178,-5.21536,14.3226,29.5402,0,122
258,14178,-5.21536,14.3226,29.5402,3,122
258,13824,-5.04213,13.5008,29.1877,2,124.167
258,13468,-5.5446,12.7872,28.1978,1,121.889
258,13823,-5.62163,13.706,28.8091,1,123.333
258,13816,-5.00543,12.9145,28.9006,1,121
258,13817,-4.44611,12.9327,29.4664,1,118.25
258,14179,-4.44024,13.952,29.8643,1,121.333
258,13836,-6.04488,14.4103,29.0236,2,123.667
258,13476,-6.71412,14.105,28.1882,1,124.875
258,13835,-6.65861,15.0275,29.1654,1,127.625
258,13822,-6.13394,13.9444,28.5492,1,123
258,14184,-5.82888,14.929,29.5651,1,124.4
258,14185,-5.23268,15.0502,29.9626,2,124.8
258,14186,-4.48721,14.8112,30.1805,1,122.333
258,14201,-5.80533,15.6662,30.0643,1,129.714
258,14202,-4.85157,15.5313,30.3521,1,127.6
259,14186,-4.48721,14.8112,30.1805,0,122.333
259,14186,-4.48721,14.8112,30.1805,3,122.333
259,14178,-5.21536,14.3226,29.5402,2,122
259,13824,-5.04213,13.5008,29.1877,1,124.167
259,13823,-5.62163,13.706,28.8091,1,123.333
259,14179,-4.44024,13.952,29.8643,1,121.333
259,13836,-6.04488,14.4103,29.0236,1,123.667
259,14184,-5.82888,14.929,29.5651,1,124.4
259,14185,-5.23268,15.0502,29.9626,1,124.8
259,14202,-4.85157,15.5313,30.3521,2,127.6
259,14201,-5.80533,15.6662,30.0643,1,129.714
259,14665,-4.923,16.267,30.653,1,128.714
259,14653,-3.92227,15.5995,30.6406,1,123.714
259,14646,-3.64376,14.5466,30.4761,2,122.714
259,14180,-3.80357,13.5834,30.1666,1,121.833
259,14637,-2.98648,13.647,30.6439,1,120.286
259,14647,-2.82352,14.5805,30.8107,1,120.4
259,14654,-2.9449,15.4513,30.8412,1,119.5
260,14391,6.23517,34.2706,30.0172,0,97.5
260,14391,6.23517,34.2706,30.0172,3,97.5
260,14390,5.4849,33.5555,30.3135,2,94.6667
260,14389,5.22656,34.2913,30.0171,1,97.3333
260,14388,4.49658,33.5663,30.3089,1,94.8333
260,14392,6.47772,33.5193,30.3096,1,95.3333
260,15048,4.68267,32.7818,30.5463,1,90.6667
260,15049,5.67014,32.7631,30.5468,1,91.6667
260,14393,7.25405,34.2244,30.0094,2,98.6667
260,14394,7.4449,33.4449,30.3033,1,95.6667
260,14395,8.31301,34.1468,29.9962,1,99.1429
260,14417,6.92197,34.935,29.6686,1,96.3333
260,14418,7.92569,34.8966,29.6572,1,96.3333
260,14416,5.91278,34.9594,29.6712,2,94.5
260,14415,4.90111,34.9656,29.6668,1,93.1667
260,14004,5.54477,35.5934,29.2742,1,96.5
260,14006,6.55221,35.5854,29.274,1,97.5
261,14392,6.47772,33.5193,30.3096,0,95.3333
261,14392,6.47772,33.5193,30.3096,3,95.3333
261,14391,6.23517,34.2706,30.0172,2,97.5
261,14390,5.4849,33.5555,30.3135,1,94.6667
261,14389,5.22656,34.2913,30.0171,1,97.3333
261,14393,7.25405,34.2244,30.0094,1,98.6667
261,14416,5.91278,34.9594,29.6712,1,94.5
261,14417,6.92197,34.935,29.6686,1,96.3333
261,14394,7.4449,33.4449,30.3033,2,95.6667
261,14395,8.31301,34.1468,29.9962,1,99.1429
261,14356,8.28292,33.3667,30.2973,1,97.4
261,15050,6.66794,32.7095,30.5444,1,92.6667
261,15051,7.6984,32.576,30.5542,1,93
261,15049,5.67014,32.7631,30.5468,2,91.6667
261,15026,5.76973,31.9229,30.7165,1,94.1667
261,15025,4.79453,31.945,30.7142,1,93.6667
261,15048,4.68267,32.7818,30.5463,1,90.6667
262,14416,5.91278,34.9594,29.6712,0,94.5
262,14416,5.91278,34.9594,29.6712,3,94.5
262,14391,6.23517,34.2706,30.0172,2,97.5
262,14390,5.4849,33.5555,30.3135,1,94.6667
262,14389,5.22656,34.2913,30.0171,1,97.3333
262,14392,6.47772,33.5193,30.3096,1,95.3333
262,14393,7.25405,34.2244,30.0094,1,98.6667
262,14417,6.92197,34.935,29.6686,1,96.3333
262,14415,4.90111,34.9656,29.6668,2,93.1667
262,14387,4.21909,34.292,30.006,1,98.8333
262,14414,3.88316,34.9523,29.6521,1,94
262,14002,4.53559,35.5884,29.2677,1,96.8333
262,14004,5.54477,35.5934,29.2742,1,96.5
262,14006,6.55221,35.5854,29.274,2,97.5
262,14005,6.14562,36.1772,28.8351,1,99.3333
262,14007,7.1499,36.1702,28.8303,1,99.8333
262,14008,7.55335,35.5664,29.2682,1,97.1667
263,14653,-3.92227,15.5995,30.6406,0,123.714
263,14653,-3.92227,15.5995,30.6406,3,123.714
263,14646,-3.64376,14.5466,30.4761,2,122.714
263,14180,-3.80357,13.5834,30.1666,1,121.833
263,14179,-4.44024,13.952,29.8643,1,121.333
263,14637,-2.98648,13.647,30.6439,1,120.286
263,14647,-2.82352,14.5805,30.8107,1,120.4
263,14186,-4.48721,14.8112,30.1805,1,122.333
263,14654,-2.9449,15.4513,30.8412,1,119.5
263,14202,-4.85157,15.5313,30.3521,2,127.6
263,14201,-5.80533,15.6662,30.0643,1,129.714
263,14185,-5.23268,15.0502,29.9626,1,124.8
263,14665,-4.923,16.267,30.653,1,128.714
263,14666,-3.89601,16.4284,30.8733,2,124.8
263,14667,-2.95325,16.3465,30.9513,1,121.167
263,14683,-4.27815,17.0589,31.0359,1,126.667
263,14684,-3.22192,17.0901,31.0894,1,122.5
264,14667,-2.95325,16.3465,30.9513,0,121.167
264,14667,-2.95325,16.3465,30.9513,3,121.167
264,14654,-2.9449,15.4513,30.8412,2,119.5
264,14647,-2.82352,14.5805,30.8107,1,120.4
264,14646,-3.64376,14.5466,30.4761,1,122.714
264,14653,-3.92227,15.5995,30.6406,1,123.714
264,14655,-2.14921,15.1833,31.0493,1,117.333
264,14668,-1.96986,16.2812,31.0713,1,119.429
264,14666,-3.89601,16.4284,30.8733,2,124.8
264,14665,-4.923,16.267,30.653,1,128.714
264,14683,-4.27815,17.0589,31.0359,1,126.667
264,14684,-3.22192,17.0901,31.0894,1,122.5
264,14685,-2.02192,17.265,31.1131,2,122.286
264,14687,-0.882477,17.3488,31.1371,1,120.143
264,14709,-2.72646,17.799,31.2366,1,122.333
264,14710,-1.86436,18.1162,31.2051,1,121.6
264,14711,-0.931212,18.3595,31.1328,1,123.143
265,14685,-2.02192,17.265,31.1131,0,122.286
265,14685,-2.02192,17.265,31.1131,3,122.286
265,14668,-1.96986,16.2812,31.0713,2,119.429
265,14655,-2.14921,15.1833,31.0493,1,117.333
265,14654,-2.9449,15.4513,30.8412,1,119.5
265,14667,-2.95325,16.3465,30.9513,1,121.167
265,14669,-1.40082,15.6354,31.2201,1,114
265,14686,-1.08007,16.4548,31.1957,1,115.8
265,14687,-0.882477,17.3488,31.1371,1,120.143
265,14684,-3.22192,17.0901,31.0894,2,122.5
265,14666,-3.89601,16.4284,30.8733,1,124.8
265,14683,-4.27815,17.0589,31.0359,1,126.667
265,14708,-3.65861,17.776,31.2686,1,126
265,14709,-2.72646,17.799,31.2366,1,122.333
265,14710,-1.86436,18.1162,31.2051,2,121.6
265,14711,-0.931212,18.3595,31.1328,1,123.143
265,14712,-1.53629,18.9438,31.253,1,125.167
265,15382,-2.31527,18.5084,31.3189,1,122.6
266,14711,-0.931212,18.3595,31.1328,0,123.143
266,14711,-0.931212,18.3595,31.1328,3,123.143
266,14710,-1.86436,18.1162,31.2051,2,121.6
266,14709,-2.72646,17.799,31.2366,1,122.333
266,14685,-2.02192,17.265,31.1131,1,122.286
266,14712,-1.53629,18.9438,31.253,1,125.167
266,15382,-2.31527,18.5084,31.3189,1,122.6
266,14687,-0.882477,17.3488,31.1371,2,120.143
266,14686,-1.08007,16.4548,31.1957,1,115.8
266,14668,-1.96986,16.2812,31.0713,1,119.429
266,14688,-0.234124,16.7621,31.2565,1,112
266,14689,0.313577,17.5564,31.1689,1,115.333
266,14713,0.0731312,18.3499,31.0888,1,118.667
266,14726,-0.709176,19.5274,31.156,2,128.167
266,14727,-1.49459,19.8386,31.3103,1,128.833
266,14728,0.0812117,19.3189,31.0636,1,122.667
266,14741,-0.664491,20.5502,31.1839,1,134.833
266,14743,0.15922,20.3666,31.0641,1,129.167
267,14726,-0.709176,19.5274,31.156,0,128.167
267,14726,-0.709176,19.5274,31.156,3,128.167
267,14712,-1.53629,18.9438,31.253,2,125.167
267,14711,-0.931212,18.3595,31.1328,1,123.143
267,14710,-1.86436,18.1162,31.2051,1,121.6
267,14727,-1.49459,19.8386,31.3103,1,128.833
267,15382,-2.31527,18.5084,31.3189,1,122.6
267,15402,-2.31485,19.217,31.407,1,124.333
267,14728,0.0812117,19.3189,31.0636,2,122.667
267,14713,0.0731312,18.3499,31.0888,1,118.667
267,14729,1.00187,19.2847,31.0264,1,116.833
267,14743,0.15922,20.3666,31.0641,1,129.167
267,14744,1.00977,20.2548,31.0076,1,121
267,14741,-0.664491,20.5502,31.1839,2,134.833
267,14742,-1.50276,20.7595,31.3529,1,133
267,14755,-0.66397,21.5379,31.2036,1,139.167
267,14757,0.184284,21.3851,31.0732,1,132
268,14743,0.15922,20.3666,31.0641,0,129.167
268,14743,0.15922,20.3666,31.0641,3,129.167
268,14728,0.0812117,19.3189,31.0636,2,122.667
268,14713,0.0731312,18.3499,31.0888,1,118.667
268,14711,-0.931212,18.3595,31.1328,1,123.143
268,14726,-0.709176,19.5274,31.156,1,128.167
268,14729,1.00187,19.2847,31.0264,1,116.833
268,14744,1.00977,20.2548,31.0076,1,121
268,14741,-0.664491,20.5502,31.1839,2,134.833
268,14727,-1.49459,19.8386,31.3103,1,128.833
268,14742,-1.50276,20.7595,31.3529,1,133
268,14755,-0.66397,21.5379,31.2036,1,139.167
268,14757,0.184284,21.3851,31.0732,1,132
268,14758,1.03883,21.2658,31.0066,2,123.667
268,14759,1.90988,21.1708,31.0079,1,116.167
268,14773,1.05,22.2818,31.0093,1,125.667
268,14774,1.91096,22.1773,31.0099,1,120.833
269,14758,1.03883,21.2658,31.0066,0,123.667
269,14758,1.03883,21.2658,31.0066,3,123.667
269,14744,1.00977,20.2548,31.0076,2,121
269,14729,1.00187,19.2847,31.0264,1,116.833
269,14728,0.0812117,19.3189,31.0636,1,122.667
269,14743,0.15922,20.3666,31.0641,1,129.167
269,14745,1.8984,20.1957,31.0101,1,113.833
269,14759,1.90988,21.1708,31.0079,1,116.167
269,14757,0.184284,21.3851,31.0732,2,132
269,14741,-0.664491,20.5502,31.1839,1,134.833
269,14755,-0.66397,21.5379,31.2036,1,139.167
269,14772,0.188143,22.3932,31.0797,1,132.5
269,14773,1.05,22.2818,31.0093,1,125.667
269,14774,1.91096,22.1773,31.0099,2,120.833
269,14775,2.77175,22.0546,31.0823,1,113
269,14787,1.92215,23.2033,31.0087,1,120
269,14788,2.7674,23.0762,31.0837,1,115.667
270,14774,1.91096,22.1773,31.0099,0,120.833
270,14774,1.91096,22.1773,31.0099,3,120.833
270,14759,1.90988,21.1708,31.0079,2,116.167
270,14745,1.8984,20.1957,31.0101,1,113.833
270,14744,1.00977,20.2548,31.0076,1,121
270,14758,1.03883,21.2658,31.0066,1,123.667
270,14760,2.79903,21.0623,31.0752,1,108.333
270,14775,2.77175,22.0546,31.0823,1,113
270,14773,1.05,22.2818,31.0093,2,125.667
270,14757,0.184284,21.3851,31.0732,1,132
270,14772,0.188143,22.3932,31.0797,1,132.5
270,14786,1.06066,23.303,31.009,1,125.333
270,14787,1.92215,23.2033,31.0087,1,120
270,14788,2.7674,23.0762,31.0837,2,115.667
270,14789,3.59379,22.903,31.2338,1,108.333
270,14802,2.79826,24.1221,31.0738,1,115.667
270,14803,3.60509,23.934,31.2271,1,110
271,14788,2.7674,23.0762,31.0837,0,115.667
271,14788,2.7674,23.0762,31.0837,3,115.667
271,14775,2.77175,22.0546,31.0823,2,113
271,14760,2.79903,21.0623,31.0752,1,108.333
271,14759,1.90988,21.1708,31.0079,1,116.167
271,14774,1.91096,22.1773,31.0099,1,120.833
271,14776,3.62308,21.8841,31.2232,1,106.5
271,14789,3.59379,22.903,31.2338,1,108.333
271,14787,1.92215,23.2033,31.0087,2,120
271,14773,1.05,22.2818,31.0093,1,125.667
271,14786,1.06066,23.303,31.009,1,125.333
271,14801,1.95508,24.2442,31.0009,1,118
271,14802,2.79826,24.1221,31.0738,1,115.667
271,14803,3.60509,23.934,31.2271,2,110
271,14804,4.39009,23.6967,31.4567,1,103
271,14843,3.67341,24.9977,31.1971,1,109.833
271,14844,4.43671,24.6986,31.4346,1,103.333
272,14803,3.60509,23.934,31.2271,0,110
272,14803,3.60509,23.934,31.2271,3,110
272,14789,3.59379,22.903,31.2338,2,108.333
272,14776,3.62308,21.8841,31.2232,1,106.5
272,14775,2.77175,22.0546,31.0823,1,113
272,14788,2.7674,23.0762,31.0837,1,115.667
272,14790,4.40532,22.6966,31.4535,1,102.667
272,14804,4.39009,23.6967,31.4567,1,103
272,14802,2.79826,24.1221,31.0738,2,115.667
272,14787,1.92215,23.2033,31.0087,1,120
272,14801,1.95508,24.2442,31.0009,1,118
272,14842,2.88318,25.2022,31.0503,1,113.667
272,14843,3.67341,24.9977,31.1971,1,109.833
272,14844,4.43671,24.6986,31.4346,2,103.333
272,14863,4.53714,25.6567,31.3806,1,102
272,15541,5.29199,25.4173,31.6852,1,99.3333
272,15509,5.17609,24.4282,31.7322,1,100.333
273,14844,4.43671,24.6986,31.4346,0,103.333
273,14844,4.43671,24.6986,31.4346,3,103.333
273,14803,3.60509,23.934,31.2271,2,110
273,14789,3.59379,22.903,31.2338,1,108.333
273,14788,2.7674,23.0762,31.0837,1,115.667
273,14802,2.79826,24.1221,31.0738,1,115.667
273,14804,4.39009,23.6967,31.4567,1,103
273,14843,3.67341,24.9977,31.1971,1,109.833
273,14863,4.53714,25.6567,31.3806,2,102
273,14862,3.86931,26.1776,31.1426,1,106.857
273,14882,4.74987,26.4913,31.3227,1,101.8
273,15556,5.43665,26.3061,31.5903,1,98.5
273,15541,5.29199,25.4173,31.6852,1,99.3333
273,15509,5.17609,24.4282,31.7322,2,100.333
273,15467,5.15106,23.4199,31.743,1,101
273,15510,5.88079,24.1086,32.0716,1,100
273,15542,5.96175,25.1303,32.0263,1,99.3333
274,14909,6.34479,27.975,31.4738,0,99.2
274,14909,6.34479,27.975,31.4738,3,99.2
274,14907,5.70131,27.6246,31.3739,2,99.8
274,14883,4.81673,27.3642,31.186,1,102.143
274,14884,5.39948,26.9958,31.4312,1,99.2
274,14908,5.83127,28.4317,31.2051,1,101.286
274,15570,6.23774,27.175,31.674,1,96.5714
274,14926,6.69539,28.598,31.3794,2,99
274,14927,6.91654,29.4021,31.1849,1,99.4286
274,14928,7.35521,28.8975,31.4494,1,97.2
274,15596,7.14512,28.0964,31.6812,1,95.8571
275,14926,6.69539,28.598,31.3794,0,99
275,14926,6.69539,28.598,31.3794,3,99
275,14908,5.83127,28.4317,31.2051,2,101.286
275,14907,5.70131,27.6246,31.3739,1,99.8
275,14883,4.81673,27.3642,31.186,1,102.143
275,14906,4.87271,28.3125,31.0569,1,100.5
275,14909,6.34479,27.975,31.4738,1,99.2
275,14925,5.89645,29.3079,31.0506,1,98.3333
275,14927,6.91654,29.4021,31.1849,1,99.4286
275,14928,7.35521,28.8975,31.4494,2,97.2
275,14960,7.85725,29.4998,31.34,1,97.4
275,15596,7.14512,28.0964,31.6812,1,95.8571
275,15617,8.08658,28.8867,31.6296,1,95.6667
276,14927,6.91654,29.4021,31.1849,0,99.4286
276,14927,6.91654,29.4021,31.1849,3,99.4286
276,14926,6.69539,28.598,31.3794,2,99
276,14908,5.83127,28.4317,31.2051,1,101.286
276,14909,6.34479,27.975,31.4738,1,99.2
276,14928,7.35521,28.8975,31.4494,1,97.2
276,15596,7.14512,28.0964,31.6812,1,95.8571
276,14925,5.89645,29.3079,31.0506,2,98.3333
276,14906,4.87271,28.3125,31.0569,1,100.5
276,14924,4.9011,29.2421,30.965,1,98.6667
276,14958,5.88148,30.1701,30.9372,1,97
276,14959,6.9357,30.2167,31.0074,1,97.5
276,14960,7.85725,29.4998,31.34,2,97.4
276,14961,8.08504,30.276,31.1146,1,98.1429
276,14962,8.73347,29.6876,31.4214,1,97
276,15617,8.08658,28.8867,31.6296,1,95.6667
277,14959,6.9357,30.2167,31.0074,0,97.5
277,14959,6.9357,30.2167,31.0074,3,97.5
277,14927,6.91654,29.4021,31.1849,2,99.4286
277,14926,6.69539,28.598,31.3794,1,99
277,14908,5.83127,28.4317,31.2051,1,101.286
277,14925,5.89645,29.3079,31.0506,1,98.3333
277,14928,7.35521,28.8975,31.4494,1,97.2
277,14960,7.85725,29.4998,31.34,1,97.4
277,14961,8.08504,30.276,31.1146,1,98.1429
277,14958,5.88148,30.1701,30.9372,2,97
277,14924,4.9011,29.2421,30.965,1,98.6667
277,14957,4.89226,30.1593,30.8961,1,97.5
277,14995,5.82675,31.047,30.8373,1,96
277,14996,6.79349,31.0098,30.8677,1,95.6667
277,14997,7.8577,31.0634,30.8963,2,95.6667
277,14998,8.92203,31.1824,30.9097,1,96.3333
277,15028,7.57941,31.7416,30.7504,1,94.2
277,15029,8.60201,32.0075,30.6809,1,94.2857
278,14996,6.79349,31.0098,30.8677,0,95.6667
278,14996,6.79349,31.0098,30.8677,3,95.6667
278,14959,6.9357,30.2167,31.0074,2,97.5
278,14927,6.91654,29.4021,31.1849,1,99.4286
278,14925,5.89645,29.3079,31.0506,1,98.3333
278,14958,5.88148,30.1701,30.9372,1,97
278,14961,8.08504,30.276,31.1146,1,98.1429
278,14997,7.8577,31.0634,30.8963,1,95.6667
278,14995,5.82675,31.047,30.8373,2,96
278,14957,4.89226,30.1593,30.8961,1,97.5
278,14994,4.85686,31.0655,30.8228,1,95.8333
278,15026,5.76973,31.9229,30.7165,1,94.1667
278,15027,6.72391,31.8692,30.7235,1,94.5
278,15028,7.57941,31.7416,30.7504,2,94.2
278,15029,8.60201,32.0075,30.6809,1,94.2857
278,15051,7.6984,32.576,30.5542,1,93
279,15027,6.72391,31.8692,30.7235,0,94.5
279,15027,6.72391,31.8692,30.7235,3,94.5
279,14996,6.79349,31.0098,30.8677,2,95.6667
279,14959,6.9357,30.2167,31.0074,1,97.5
279,14958,5.88148,30.1701,30.9372,1,97
279,14995,5.82675,31.047,30.8373,1,96
279,14997,7.8577,31.0634,30.8963,1,95.6667
279,15028,7.57941,31.7416,30.7504,1,94.2
279,15026,5.76973,31.9229,30.7165,2,94.1667
279,14994,4.85686,31.0655,30.8228,1,95.8333
279,15025,4.79453,31.945,30.7142,1,93.6667
279,15049,5.67014,32.7631,30.5468,1,91.6667
279,15050,6.66794,32.7095,30.5444,1,92.6667
279,15051,7.6984,32.576,30.5542,2,93
279,14356,8.28292,33.3667,30.2973,1,97.4
279,14357,8.68172,32.842,30.4466,1,97.2
279,15029,8.60201,32.0075,30.6809,1,94.2857
279,14394,7.4449,33.4449,30.3033,1,95.6667
280,15050,6.66794,32.7095,30.5444,0,92.6667
