MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
96,12746,-12.8469,52.3326,47.4093,0,36
96,12746,-12.8469,52.3326,47.4093,3,36
96,12506,-13.5571,52.6562,46.6156,2,38.2857
96,12209,-13.7953,52.9543,45.8765,1,41.6
96,12507,-13.0086,52.9906,46.0352,1,41.1667
96,12207,-14.6284,52.784,45.8135,1,42.8571
96,12505,-14.5238,52.4827,46.5667,1,38.5
96,12508,-12.4647,52.6953,46.7723,1,39.1667
96,12745,-13.7798,52.2686,47.3289,1,34.8333
96,12747,-11.8083,52.3296,47.4452,2,37.3333
96,12510,-11.4426,52.6973,46.7513,1,41
96,12748,-10.6971,52.2814,47.3573,1,39
96,12978,-12.2952,51.9076,48.0887,1,35.8333
96,12980,-11.2862,51.876,48.062,1,36.6667
96,12976,-13.2669,51.8856,48.0479,2,34.8333
96,12975,-13.8584,51.3606,48.5705,1,31
96,12974,-14.1557,51.8159,47.9517,1,32.6667
96,12977,-12.842,51.4054,48.6637,1,32.5
97,12838,-23.0955,34.4452,48.2067,0,29.5714
97,12838,-23.0955,34.4452,48.2067,3,29.5714
97,12620,-22.639,33.708,47.9362,2,30
97,12619,-23.3469,33.8278,47.6791,1,30.7143
97,12608,-22.7178,33.1856,47.5181,1,31
97,12609,-21.915,33.1178,47.8124,1,30.25
97,12839,-22.1975,33.9885,48.3441,1,29
97,12837,-23.8595,34.6236,47.9179,2,30.1667
97,12618,-23.9697,33.9773,47.4676,1,31.3333
97,12627,-24.4614,34.5772,47.5731,1,31.1667
97,12846,-24.5897,35.4079,47.9383,1,31.4286
97,12847,-23.8164,35.3428,48.3341,1,30.5714
97,12848,-23.0655,35.0896,48.6088,2,29
97,12849,-22.5233,34.6795,48.6426,1,28.2
97,12856,-23.2607,35.6893,48.8017,1,29.4
97,13059,-22.5356,35.4561,49.0396,1,27.1429
98,12847,-23.8164,35.3428,48.3341,0,30.5714
98,12847,-23.8164,35.3428,48.3341,3,30.5714
98,12837,-23.8595,34.6236,47.9179,2,30.1667
98,12619,-23.3469,33.8278,47.6791,1,30.7143
98,12618,-23.9697,33.9773,47.4676,1,31.3333
98,12838,-23.0955,34.4452,48.2067,1,29.5714
98,12627,-24.4614,34.5772,47.5731,1,31.1667
98,12846,-24.5897,35.4079,47.9383,1,31.4286
98,12848,-23.0655,35.0896,48.6088,2,29
98,12849,-22.5233,34.6795,48.6426,1,28.2
98,12856,-23.2607,35.6893,48.8017,1,29.4
98,13059,-22.5356,35.4561,49.0396,1,27.1429
98,12855,-23.7975,36.0652,48.6836,2,30.2
98,12854,-24.5509,36.2817,48.3426,1,31.2857
98,12863,-23.9901,36.6923,48.8026,1,30.2
98,13066,-23.1874,36.4645,49.1196,1,27.375
99,12855,-23.7975,36.0652,48.6836,0,30.2
99,12855,-23.7975,36.0652,48.6836,3,30.2
99,12847,-23.8164,35.3428,48.3341,2,30.5714
99,12837,-23.8595,34.6236,47.9179,1,30.1667
99,12846,-24.5897,35.4079,47.9383,1,31.4286
99,12848,-23.0655,35.0896,48.6088,1,29
99,12838,-23.0955,34.4452,48.2067,1,29.5714
99,12856,-23.2607,35.6893,48.8017,1,29.4
99,12854,-24.5509,36.2817,48.3426,1,31.2857
99,12863,-23.9901,36.6923,48.8026,2,30.2
99,12862,-24.5485,37.132,48.6309,1,30.8
99,13074,-23.8933,37.4824,49.0381,1,27.5714
99,13066,-23.1874,36.4645,49.1196,1,27.375
100,12863,-23.9901,36.6923,48.8026,0,30.2
100,12863,-23.9901,36.6923,48.8026,3,30.2
100,12854,-24.5509,36.2817,48.3426,2,31.2857
100,12846,-24.5897,35.4079,47.9383,1,31.4286
100,12853,-25.2651,36.279,47.9376,1,33.1667
100,12855,-23.7975,36.0652,48.6836,1,30.2
100,12847,-23.8164,35.3428,48.3341,1,30.5714
100,12862,-24.5485,37.132,48.6309,1,30.8
100,12861,-25.3075,37.317,48.2537,1,33.25
100,13074,-23.8933,37.4824,49.0381,2,27.5714
100,13066,-23.1874,36.4645,49.1196,1,27.375
100,13075,-23.2806,37.2823,49.301,1,25.75
100,13082,-24.0155,38.5074,49.1188,1,27.1667
100,12869,-24.646,37.9366,48.7476,1,30
100,13083,-23.2622,38.1043,49.4292,1,25.2857
101,12975,-13.8584,51.3606,48.5705,0,31
101,12975,-13.8584,51.3606,48.5705,3,31
101,12974,-14.1557,51.8159,47.9517,2,32.6667
101,12973,-14.8854,51.3072,48.3241,1,30.8571
101,12737,-14.8944,51.7663,47.752,1,33.8
101,12976,-13.2669,51.8856,48.0479,1,34.8333
101,12744,-14.5803,52.1462,47.2581,1,34.3333
101,12745,-13.7798,52.2686,47.3289,1,34.8333
101,12977,-12.842,51.4054,48.6637,2,32.5
101,12978,-12.2952,51.9076,48.0887,1,35.8333
101,12979,-11.8218,51.3954,48.6801,1,33.3333
101,13211,-13.4794,50.82,49.1378,1,29.5714
101,13213,-12.3703,50.8662,49.1852,1,30.8333
101,13209,-14.5694,50.7841,48.9407,2,28.6667
101,13197,-14.4078,50.2594,49.388,1,32.1667
101,13195,-15.4414,50.0103,49.236,1,29.4286
101,13208,-15.4946,50.6454,48.7575,1,28.1667
102,12976,-13.2669,51.8856,48.0479,0,34.8333
102,12976,-13.2669,51.8856,48.0479,3,34.8333
102,12975,-13.8584,51.3606,48.5705,2,31
102,12974,-14.1557,51.8159,47.9517,1,32.6667
102,12973,-14.8854,51.3072,48.3241,1,30.8571
102,12977,-12.842,51.4054,48.6637,1,32.5
102,13209,-14.5694,50.7841,48.9407,1,28.6667
102,13211,-13.4794,50.82,49.1378,1,29.5714
102,12978,-12.2952,51.9076,48.0887,2,35.8333
102,12979,-11.8218,51.3954,48.6801,1,33.3333
102,12980,-11.2862,51.876,48.062,1,36.6667
102,12746,-12.8469,52.3326,47.4093,1,36
102,12747,-11.8083,52.3296,47.4452,1,37.3333
102,12745,-13.7798,52.2686,47.3289,2,34.8333
102,12505,-14.5238,52.4827,46.5667,1,38.5
102,12506,-13.5571,52.6562,46.6156,1,38.2857
102,12744,-14.5803,52.1462,47.2581,1,34.3333
103,13074,-23.8933,37.4824,49.0381,0,27.5714
103,13074,-23.8933,37.4824,49.0381,3,27.5714
103,12863,-23.9901,36.6923,48.8026,2,30.2
103,12854,-24.5509,36.2817,48.3426,1,31.2857
103,12862,-24.5485,37.132,48.6309,1,30.8
103,12855,-23.7975,36.0652,48.6836,1,30.2
103,13066,-23.1874,36.4645,49.1196,1,27.375
103,13075,-23.2806,37.2823,49.301,2,25.75
103,13076,-22.6604,37.1293,49.5555,1,25.4286
103,13083,-23.2622,38.1043,49.4292,1,25.2857
103,13082,-24.0155,38.5074,49.1188,2,27.1667
103,12869,-24.646,37.9366,48.7476,1,30
103,13097,-24.048,39.5627,49.1372,1,26.5
103,12876,-24.7163,38.9143,48.8291,1,29.6667
103,13098,-23.3715,39.1555,49.4253,1,24.6667
104,13083,-23.2622,38.1043,49.4292,0,25.2857
104,13083,-23.2622,38.1043,49.4292,3,25.2857
104,13075,-23.2806,37.2823,49.301,2,25.75
104,13066,-23.1874,36.4645,49.1196,1,27.375
104,13074,-23.8933,37.4824,49.0381,1,27.5714
104,13076,-22.6604,37.1293,49.5555,1,25.4286
104,13082,-24.0155,38.5074,49.1188,2,27.1667
104,12869,-24.646,37.9366,48.7476,1,30
104,13097,-24.048,39.5627,49.1372,1,26.5
104,12876,-24.7163,38.9143,48.8291,1,29.6667
104,13098,-23.3715,39.1555,49.4253,1,24.6667
104,13084,-22.5309,37.9799,49.7574,2,23.8
104,13085,-22.0119,37.51,49.9372,1,23.4
104,13099,-22.6337,38.7736,49.747,1,22.6667
104,13292,-21.8047,38.3651,50.0871,1,21.1429
105,13099,-22.6337,38.7736,49.747,0,22.6667
105,13099,-22.6337,38.7736,49.747,3,22.6667
105,13083,-23.2622,38.1043,49.4292,2,25.2857
105,13075,-23.2806,37.2823,49.301,1,25.75
105,13074,-23.8933,37.4824,49.0381,1,27.5714
105,13082,-24.0155,38.5074,49.1188,1,27.1667
105,13084,-22.5309,37.9799,49.7574,1,23.8
105,13076,-22.6604,37.1293,49.5555,1,25.4286
105,13098,-23.3715,39.1555,49.4253,1,24.6667
105,13105,-22.6808,39.6593,49.6885,2,22.3333
105,13104,-23.2573,40.3098,49.3946,1,25.8571
105,13111,-22.5254,40.458,49.6441,1,24.4
105,13311,-21.9346,40.1564,49.8912,1,23
105,13304,-21.9398,39.338,49.9935,1,21.3333
105,13292,-21.8047,38.3651,50.0871,2,21.1429
105,13085,-22.0119,37.51,49.9372,1,23.4
105,13285,-21.222,37.3044,50.2663,1,22
105,13293,-21.0697,38.338,50.4216,1,20.3333
105,13305,-21.1948,39.2457,50.2859,1,20.3333
106,13121,-20.7785,41.6705,49.8543,0,25.8333
106,13121,-20.7785,41.6705,49.8543,3,25.8333
106,13120,-21.3106,42.3004,49.5732,2,27.5714
106,13119,-21.5398,41.4687,49.7188,1,25.2
106,13112,-22.3724,41.3575,49.5148,1,26.7143
106,13118,-22.2816,42.2811,49.3831,1,26.8333
106,13122,-20.2696,42.5122,49.7336,1,28.8333
106,13131,-21.3658,43.2,49.3979,1,26.5
106,13132,-20.4268,43.281,49.5328,1,29.3333
106,13123,-19.9677,41.7609,50.0375,2,26.5
106,13124,-19.4271,42.6336,49.8952,1,28.8333
106,13125,-19.2759,41.9453,50.1768,1,27.2
106,13317,-20.4543,40.9252,50.1688,1,22.6667
106,13319,-19.4759,41.0897,50.4635,1,22.75
106,13316,-21.2654,40.8522,49.9475,2,23.3333
106,13311,-21.9346,40.1564,49.8912,1,23
106,13113,-21.9507,40.8601,49.7538,1,25
106,13312,-21.1819,40.0969,50.1455,1,21.8333
107,13122,-20.2696,42.5122,49.7336,0,28.8333
107,13122,-20.2696,42.5122,49.7336,3,28.8333
107,13121,-20.7785,41.6705,49.8543,2,25.8333
107,13120,-21.3106,42.3004,49.5732,1,27.5714
107,13119,-21.5398,41.4687,49.7188,1,25.2
107,13123,-19.9677,41.7609,50.0375,1,26.5
107,13316,-21.2654,40.8522,49.9475,1,23.3333
107,13317,-20.4543,40.9252,50.1688,1,22.6667
107,13124,-19.4271,42.6336,49.8952,2,28.8333
107,13125,-19.2759,41.9453,50.1768,1,27.2
107,13133,-19.4766,43.395,49.693,1,28.6667
107,13134,-18.8256,42.5729,50.0962,1,28
107,13135,-18.5768,43.4014,49.9518,1,29
107,13132,-20.4268,43.281,49.5328,2,29.3333
107,13131,-21.3658,43.2,49.3979,1,26.5
107,13141,-20.4581,44.1534,49.3779,1,29.3333
107,13142,-19.545,44.2197,49.5227,1,32.6667
108,13133,-19.4766,43.395,49.693,0,28.6667
108,13133,-19.4766,43.395,49.693,3,28.6667
108,13124,-19.4271,42.6336,49.8952,2,28.8333
108,13123,-19.9677,41.7609,50.0375,1,26.5
108,13122,-20.2696,42.5122,49.7336,1,28.8333
108,13125,-19.2759,41.9453,50.1768,1,27.2
108,13134,-18.8256,42.5729,50.0962,1,28
108,13135,-18.5768,43.4014,49.9518,1,29
108,13132,-20.4268,43.281,49.5328,2,29.3333
108,13120,-21.3106,42.3004,49.5732,1,27.5714
108,13131,-21.3658,43.2,49.3979,1,26.5
108,13141,-20.4581,44.1534,49.3779,1,29.3333
108,13142,-19.545,44.2197,49.5227,1,32.6667
108,13143,-18.661,44.2319,49.7319,2,30.1667
108,13145,-17.863,44.1847,50.029,1,27.5
108,13153,-18.6662,45.121,49.5766,1,31.6667
108,13154,-17.8363,45.0523,49.8515,1,26.6667
109,13143,-18.661,44.2319,49.7319,0,30.1667
109,13143,-18.661,44.2319,49.7319,3,30.1667
109,13135,-18.5768,43.4014,49.9518,2,29
109,13134,-18.8256,42.5729,50.0962,1,28
109,13124,-19.4271,42.6336,49.8952,1,28.8333
109,13133,-19.4766,43.395,49.693,1,28.6667
109,13136,-18.2768,42.8203,50.2422,1,27.2
109,13144,-17.6669,43.392,50.3707,1,25.8571
109,13145,-17.863,44.1847,50.029,1,27.5
109,13142,-19.545,44.2197,49.5227,2,32.6667
109,13132,-20.4268,43.281,49.5328,1,29.3333
109,13141,-20.4581,44.1534,49.3779,1,29.3333
109,13152,-19.5403,45.1253,49.3764,1,30
109,13153,-18.6662,45.121,49.5766,1,31.6667
109,13154,-17.8363,45.0523,49.8515,2,26.6667
109,13155,-17.0713,44.9436,50.2137,1,26.8333
109,13163,-17.7907,45.9556,49.706,1,28
109,13164,-16.9678,45.7943,50.0613,1,26.3333
110,13154,-17.8363,45.0523,49.8515,0,26.6667
110,13154,-17.8363,45.0523,49.8515,3,26.6667
110,13145,-17.863,44.1847,50.029,2,27.5
110,13144,-17.6669,43.392,50.3707,1,25.8571
110,13135,-18.5768,43.4014,49.9518,1,29
110,13143,-18.661,44.2319,49.7319,1,30.1667
110,13146,-17.2112,44.1495,50.3614,1,25.8
110,13155,-17.0713,44.9436,50.2137,1,26.8333
110,13153,-18.6662,45.121,49.5766,2,31.6667
110,13142,-19.545,44.2197,49.5227,1,32.6667
110,13152,-19.5403,45.1253,49.3764,1,30
110,13162,-18.6167,46.0733,49.4299,1,29.5
110,13163,-17.7907,45.9556,49.706,1,28
110,13164,-16.9678,45.7943,50.0613,2,26.3333
110,13171,-16.9291,46.6757,49.8869,1,26
110,13342,-16.1238,46.4999,50.2526,1,26.8333
110,13339,-16.1769,45.5526,50.5192,1,26.5714
111,13163,-17.7907,45.9556,49.706,0,28
111,13163,-17.7907,45.9556,49.706,3,28
111,13154,-17.8363,45.0523,49.8515,2,26.6667
111,13145,-17.863,44.1847,50.029,1,27.5
111,13143,-18.661,44.2319,49.7319,1,30.1667
111,13153,-18.6662,45.121,49.5766,1,31.6667
111,13155,-17.0713,44.9436,50.2137,1,26.8333
111,13164,-16.9678,45.7943,50.0613,1,26.3333
111,13162,-18.6167,46.0733,49.4299,2,29.5
111,13152,-19.5403,45.1253,49.3764,1,30
111,13161,-19.5137,46.0615,49.2021,1,26.2857
111,13169,-18.4504,47.1132,49.2548,1,26.8571
111,13170,-17.6963,46.9263,49.5511,1,28.5
111,13171,-16.9291,46.6757,49.8869,2,26
111,13178,-16.8365,47.5449,49.7299,1,26.5
111,13350,-16.0689,47.3613,50.0509,1,25
111,13342,-16.1238,46.4999,50.2526,1,26.8333
112,13170,-17.6963,46.9263,49.5511,0,28.5
112,13170,-17.6963,46.9263,49.5511,3,28.5
112,13163,-17.7907,45.9556,49.706,2,28
112,13154,-17.8363,45.0523,49.8515,1,26.6667
112,13153,-18.6662,45.121,49.5766,1,31.6667
112,13162,-18.6167,46.0733,49.4299,1,29.5
112,13164,-16.9678,45.7943,50.0613,1,26.3333
112,13171,-16.9291,46.6757,49.8869,1,26
112,13169,-18.4504,47.1132,49.2548,2,26.8571
112,13161,-19.5137,46.0615,49.2021,1,26.2857
112,12937,-19.2747,46.9401,49.0385,1,28.6
112,13176,-18.0981,48.1434,49.0792,1,27.3333
112,12943,-18.9306,47.6804,48.9228,1,27.8333
112,13177,-17.3992,48.041,49.3701,1,27.5714
112,13178,-16.8365,47.5449,49.7299,2,26.5
112,13183,-16.6061,48.3333,49.6036,1,26
112,13360,-15.9983,48.128,49.8835,1,25.3333
112,13350,-16.0689,47.3613,50.0509,1,25
113,13177,-17.3992,48.041,49.3701,0,27.5714
113,13177,-17.3992,48.041,49.3701,3,27.5714
113,13170,-17.6963,46.9263,49.5511,2,28.5
113,13163,-17.7907,45.9556,49.706,1,28
113,13162,-18.6167,46.0733,49.4299,1,29.5
113,13169,-18.4504,47.1132,49.2548,1,26.8571
113,13171,-16.9291,46.6757,49.8869,1,26
113,13178,-16.8365,47.5449,49.7299,1,26.5
113,13176,-18.0981,48.1434,49.0792,2,27.3333
113,12943,-18.9306,47.6804,48.9228,1,27.8333
113,12947,-18.7485,48.3244,48.7626,1,28.4
113,12949,-18.1376,48.7992,48.8131,1,29.2
113,13182,-17.3142,49.0424,49.0261,1,28.5714
113,13183,-16.6061,48.3333,49.6036,2,26
113,13184,-16.4709,49.1405,49.3239,1,29.1429
113,13185,-16.0049,48.7778,49.6828,1,28.4
113,13360,-15.9983,48.128,49.8835,1,25.3333
114,13184,-16.4709,49.1405,49.3239,0,29.1429
114,13184,-16.4709,49.1405,49.3239,3,29.1429
114,13183,-16.6061,48.3333,49.6036,2,26
114,13177,-17.3992,48.041,49.3701,1,27.5714
114,13178,-16.8365,47.5449,49.7299,1,26.5
114,13185,-16.0049,48.7778,49.6828,1,28.4
114,13360,-15.9983,48.128,49.8835,1,25.3333
114,13182,-17.3142,49.0424,49.0261,2,28.5714
114,13176,-18.0981,48.1434,49.0792,1,27.3333
114,12949,-18.1376,48.7992,48.8131,1,29.2
114,13192,-17.267,49.7799,48.638,1,28
114,12955,-17.9804,49.3872,48.5556,1,29.3333
114,13193,-16.4252,49.931,48.9073,1,28
114,13194,-15.6203,49.3374,49.5724,2,29
114,13195,-15.4414,50.0103,49.236,1,29.4286
114,13196,-14.8854,49.5561,49.6768,1,28.6667
114,13373,-15.2896,48.8207,49.881,1,26.1667
115,13195,-15.4414,50.0103,49.236,0,29.4286
115,13195,-15.4414,50.0103,49.236,3,29.4286
115,13194,-15.6203,49.3374,49.5724,2,29
115,13184,-16.4709,49.1405,49.3239,1,29.1429
115,13185,-16.0049,48.7778,49.6828,1,28.4
115,13196,-14.8854,49.5561,49.6768,1,28.6667
115,13373,-15.2896,48.8207,49.881,1,26.1667
115,13193,-16.4252,49.931,48.9073,2,28
115,13182,-17.3142,49.0424,49.0261,1,28.5714
115,13192,-17.267,49.7799,48.638,1,28
115,12962,-17.0255,50.3784,48.2629,1,30.4286
115,12964,-16.2231,50.5846,48.519,1,29.2
115,13208,-15.4946,50.6454,48.7575,1,28.1667
115,13197,-14.4078,50.2594,49.388,2,32.1667
115,13198,-14.178,49.7113,49.7683,1,28.4
115,13209,-14.5694,50.7841,48.9407,1,28.6667
115,13210,-13.6563,50.2045,49.5795,1,29.8
115,13211,-13.4794,50.82,49.1378,1,29.5714
116,13209,-14.5694,50.7841,48.9407,0,28.6667
116,13209,-14.5694,50.7841,48.9407,3,28.6667
116,13197,-14.4078,50.2594,49.388,2,32.1667
116,13196,-14.8854,49.5561,49.6768,1,28.6667
116,13195,-15.4414,50.0103,49.236,1,29.4286
116,13198,-14.178,49.7113,49.7683,1,28.4
116,13210,-13.6563,50.2045,49.5795,1,29.8
116,13211,-13.4794,50.82,49.1378,1,29.5714
116,13208,-15.4946,50.6454,48.7575,2,28.1667
116,13193,-16.4252,49.931,48.9073,1,28
116,12964,-16.2231,50.5846,48.519,1,29.2
116,12972,-15.7656,51.1139,48.1715,1,30.5
116,12973,-14.8854,51.3072,48.3241,1,30.8571
116,12975,-13.8584,51.3606,48.5705,2,31
116,12974,-14.1557,51.8159,47.9517,1,32.6667
116,12976,-13.2669,51.8856,48.0479,1,34.8333
116,12977,-12.842,51.4054,48.6637,1,32.5
117,13304,-21.9398,39.338,49.9935,0,21.3333
117,13304,-21.9398,39.338,49.9935,3,21.3333
117,13292,-21.8047,38.3651,50.0871,2,21.1429
117,13085,-22.0119,37.51,49.9372,1,23.4
117,13084,-22.5309,37.9799,49.7574,1,23.8
117,13285,-21.222,37.3044,50.2663,1,22
117,13293,-21.0697,38.338,50.4216,1,20.3333
117,13099,-22.6337,38.7736,49.747,1,22.6667
117,13305,-21.1948,39.2457,50.2859,1,20.3333
117,13311,-21.9346,40.1564,49.8912,2,23
117,13105,-22.6808,39.6593,49.6885,1,22.3333
117,13312,-21.1819,40.0969,50.1455,1,21.8333
117,13111,-22.5254,40.458,49.6441,1,24.4
117,13113,-21.9507,40.8601,49.7538,1,25
117,13316,-21.2654,40.8522,49.9475,1,23.3333
118,13311,-21.9346,40.1564,49.8912,0,23
118,13311,-21.9346,40.1564,49.8912,3,23
118,13304,-21.9398,39.338,49.9935,2,21.3333
118,13292,-21.8047,38.3651,50.0871,1,21.1429
118,13099,-22.6337,38.7736,49.747,1,22.6667
118,13305,-21.1948,39.2457,50.2859,1,20.3333
118,13105,-22.6808,39.6593,49.6885,1,22.3333
118,13312,-21.1819,40.0969,50.1455,1,21.8333
118,13111,-22.5254,40.458,49.6441,2,24.4
118,13104,-23.2573,40.3098,49.3946,1,25.8571
118,13112,-22.3724,41.3575,49.5148,1,26.7143
118,13113,-21.9507,40.8601,49.7538,1,25
118,13316,-21.2654,40.8522,49.9475,2,23.3333
118,13317,-20.4543,40.9252,50.1688,1,22.6667
118,13119,-21.5398,41.4687,49.7188,1,25.2
118,13121,-20.7785,41.6705,49.8543,1,25.8333
119,13316,-21.2654,40.8522,49.9475,0,23.3333
119,13316,-21.2654,40.8522,49.9475,3,23.3333
119,13311,-21.9346,40.1564,49.8912,2,23
119,13304,-21.9398,39.338,49.9935,1,21.3333
119,13105,-22.6808,39.6593,49.6885,1,22.3333
119,13312,-21.1819,40.0969,50.1455,1,21.8333
119,13111,-22.5254,40.458,49.6441,1,24.4
119,13113,-21.9507,40.8601,49.7538,1,25
119,13317,-20.4543,40.9252,50.1688,2,22.6667
119,13313,-20.3531,40.1161,50.4445,1,21.2857
119,13319,-19.4759,41.0897,50.4635,1,22.75
119,13121,-20.7785,41.6705,49.8543,1,25.8333
119,13123,-19.9677,41.7609,50.0375,1,26.5
119,13119,-21.5398,41.4687,49.7188,2,25.2
119,13112,-22.3724,41.3575,49.5148,1,26.7143
119,13120,-21.3106,42.3004,49.5732,1,27.5714
