MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
47,4681,-42.5961,21.2123,24.1803,2,89
47,4680,-42.5368,21.6712,23.6917,1,91.625
47,4675,-42.1708,20.8301,24.1351,1,86.3333
47,4904,-42.6051,20.7571,24.6657,1,91.125
47,4697,-43.56,22.1003,24.4412,2,106.6
47,4696,-43.2446,22.3193,23.8662,1,110.667
47,4698,-43.8735,22.8768,24.1527,1,116.286
47,4911,-43.3072,21.4339,24.7723,1,101.167
47,4913,-44.0217,22.0606,25.0765,1,103.25
48,4696,-43.2446,22.3193,23.8662,0,110.667
48,4696,-43.2446,22.3193,23.8662,3,110.667
48,4697,-43.56,22.1003,24.4412,2,106.6
48,4698,-43.8735,22.8768,24.1527,1,116.286
48,4682,-43.0133,21.6077,24.2599,1,97.6667
48,4911,-43.3072,21.4339,24.7723,1,101.167
48,4913,-44.0217,22.0606,25.0765,1,103.25
48,4680,-42.5368,21.6712,23.6917,2,91.625
48,4681,-42.5961,21.2123,24.1803,1,89
48,4675,-42.1708,20.8301,24.1351,1,86.3333
48,4673,-41.6896,20.878,23.6311,1,85.25
48,4433,-42.1271,21.7916,23.1504,1,84
48,4445,-42.9881,22.6506,23.2715,1,106
48,4444,-42.5694,22.2268,23.1877,1,90
48,4453,-43.4827,23.0609,23.4916,2,119.4
48,4452,-43.2658,23.5638,22.8182,1,109
48,4454,-43.8272,23.7721,23.3479,1,121.667
49,4758,-31.4563,40.3108,24.2238,0,94
49,4758,-31.4563,40.3108,24.2238,3,94
49,4521,-32.2926,40.1952,23.313,2,92.8333
49,4279,-33.0984,40.0233,22.5335,1,93.6667
49,4280,-32.0484,40.055,22.3746,1,92.7143
49,4520,-33.2406,40.1953,23.4081,1,99.1667
49,4522,-31.3329,40.2206,23.3415,1,93.8333
49,4757,-32.4208,40.3296,24.2236,1,95
49,4759,-30.4826,40.3046,24.2312,2,94.8333
49,4523,-30.3549,40.246,23.3475,1,93.8333
49,4760,-29.5166,40.3068,24.219,1,94.5
49,4987,-30.5444,40.3721,25.1423,1,95.8333
49,4988,-29.5715,40.3454,25.1462,1,95.5
49,4986,-31.5261,40.4214,25.1328,2,93.5
49,4985,-32.5363,40.4795,25.081,1,94.6667
49,5216,-31.5727,40.5791,26.0413,1,91.1429
49,5217,-30.5579,40.4725,26.0613,1,93.3333
50,4759,-30.4826,40.3046,24.2312,0,94.8333
50,4759,-30.4826,40.3046,24.2312,3,94.8333
50,4522,-31.3329,40.2206,23.3415,2,93.8333
50,4280,-32.0484,40.055,22.3746,1,92.7143
50,4281,-31.078,40.1455,22.5896,1,93.2
50,4521,-32.2926,40.1952,23.313,1,92.8333
50,4523,-30.3549,40.246,23.3475,1,93.8333
50,4758,-31.4563,40.3108,24.2238,1,94
50,4760,-29.5166,40.3068,24.219,2,94.5
50,4524,-29.4411,40.2621,23.2868,1,95
50,4761,-28.5755,40.3175,24.1781,1,94.1667
50,4988,-29.5715,40.3454,25.1462,1,95.5
50,4989,-28.6147,40.34,25.128,1,94.1667
50,4987,-30.5444,40.3721,25.1423,2,95.8333
50,4986,-31.5261,40.4214,25.1328,1,93.5
50,5217,-30.5579,40.4725,26.0613,1,93.3333
50,5218,-29.5813,40.4021,26.0827,1,93
51,4911,-43.3072,21.4339,24.7723,0,101.167
51,4911,-43.3072,21.4339,24.7723,3,101.167
51,4912,-43.5589,21.3139,25.1824,2,100.5
51,4913,-44.0217,22.0606,25.0765,1,103.25
51,4906,-43.1163,20.7882,25.1907,1,100.667
51,5134,-43.6233,20.9159,25.673,1,104.125
51,4904,-42.6051,20.7571,24.6657,2,91.125
51,4905,-42.7006,20.3857,25.1417,1,94.25
51,4899,-42.2738,20.0087,25.12,1,90.8333
51,4897,-41.8039,20.05,24.6098,1,87.25
51,4675,-42.1708,20.8301,24.1351,1,86.3333
51,4682,-43.0133,21.6077,24.2599,1,97.6667
51,4681,-42.5961,21.2123,24.1803,1,89
51,4697,-43.56,22.1003,24.4412,2,106.6
51,4696,-43.2446,22.3193,23.8662,1,110.667
51,4698,-43.8735,22.8768,24.1527,1,116.286
52,4912,-43.5589,21.3139,25.1824,0,100.5
52,4912,-43.5589,21.3139,25.1824,3,100.5
52,4911,-43.3072,21.4339,24.7723,2,101.167
52,4913,-44.0217,22.0606,25.0765,1,103.25
52,4906,-43.1163,20.7882,25.1907,1,100.667
52,4904,-42.6051,20.7571,24.6657,1,91.125
52,4682,-43.0133,21.6077,24.2599,1,97.6667
52,4697,-43.56,22.1003,24.4412,1,106.6
52,5134,-43.6233,20.9159,25.673,2,104.125
52,5135,-43.6329,20.3758,26.2139,1,104
52,5136,-44.0279,20.7822,26.2749,1,99.6667
52,5131,-43.2201,20.0185,26.1484,1,104.667
52,5129,-42.7741,20.0521,25.6221,1,98.625
52,5148,-44.3048,21.6441,25.814,1,103
53,4986,-31.5261,40.4214,25.1328,0,93.5
53,4986,-31.5261,40.4214,25.1328,3,93.5
53,4757,-32.4208,40.3296,24.2236,2,95
53,4520,-33.2406,40.1953,23.4081,1,99.1667
53,4521,-32.2926,40.1952,23.313,1,92.8333
53,4756,-33.3893,40.3664,24.2795,1,102.5
53,4758,-31.4563,40.3108,24.2238,1,94
53,4985,-32.5363,40.4795,25.081,1,94.6667
53,4987,-30.5444,40.3721,25.1423,2,95.8333
53,4759,-30.4826,40.3046,24.2312,1,94.8333
53,4988,-29.5715,40.3454,25.1462,1,95.5
53,5217,-30.5579,40.4725,26.0613,1,93.3333
53,5218,-29.5813,40.4021,26.0827,1,93
53,5216,-31.5727,40.5791,26.0413,2,91.1429
53,5215,-32.6246,40.6505,25.8251,1,95.1667
53,5457,-32.0636,40.8006,26.7099,1,95.6667
53,5458,-31.314,40.7397,26.9204,1,93.4
53,5459,-30.4684,40.6152,26.9837,1,92.2857
54,4987,-30.5444,40.3721,25.1423,0,95.8333
54,4987,-30.5444,40.3721,25.1423,3,95.8333
54,4758,-31.4563,40.3108,24.2238,2,94
54,4521,-32.2926,40.1952,23.313,1,92.8333
54,4522,-31.3329,40.2206,23.3415,1,93.8333
54,4757,-32.4208,40.3296,24.2236,1,95
54,4759,-30.4826,40.3046,24.2312,1,94.8333
54,4986,-31.5261,40.4214,25.1328,1,93.5
54,4988,-29.5715,40.3454,25.1462,2,95.5
54,4760,-29.5166,40.3068,24.219,1,94.5
54,4989,-28.6147,40.34,25.128,1,94.1667
54,5218,-29.5813,40.4021,26.0827,1,93
54,5219,-28.6261,40.3684,26.0836,1,92.3333
54,5217,-30.5579,40.4725,26.0613,2,93.3333
54,5216,-31.5727,40.5791,26.0413,1,91.1429
54,5459,-30.4684,40.6152,26.9837,1,92.2857
54,5460,-29.5326,40.4959,27.0242,1,91.1667
55,5134,-43.6233,20.9159,25.673,0,104.125
55,5134,-43.6233,20.9159,25.673,3,104.125
55,5135,-43.6329,20.3758,26.2139,2,104
55,5136,-44.0279,20.7822,26.2749,1,99.6667
55,5131,-43.2201,20.0185,26.1484,1,104.667
55,5381,-43.5913,19.8604,26.7788,1,100
55,5129,-42.7741,20.0521,25.6221,2,98.625
55,5130,-42.7809,19.643,26.0835,1,95.25
55,5123,-42.3289,19.3217,26.0173,1,91
55,5121,-41.8859,19.3052,25.5918,1,88.8571
55,4899,-42.2738,20.0087,25.12,1,90.8333
55,4906,-43.1163,20.7882,25.1907,1,100.667
55,4905,-42.7006,20.3857,25.1417,1,94.25
55,5148,-44.3048,21.6441,25.814,2,103
55,5149,-44.5135,21.1969,26.4749,1,108
55,5150,-44.8599,21.8633,26.3453,1,108.167
55,4913,-44.0217,22.0606,25.0765,1,103.25
55,5159,-44.7535,22.661,25.5445,1,94.875
55,4912,-43.5589,21.3139,25.1824,2,100.5
55,4911,-43.3072,21.4339,24.7723,1,101.167
56,5135,-43.6329,20.3758,26.2139,0,104
56,5135,-43.6329,20.3758,26.2139,3,104
56,5134,-43.6233,20.9159,25.673,2,104.125
56,5136,-44.0279,20.7822,26.2749,1,99.6667
56,5131,-43.2201,20.0185,26.1484,1,104.667
56,5129,-42.7741,20.0521,25.6221,1,98.625
56,4906,-43.1163,20.7882,25.1907,1,100.667
56,5148,-44.3048,21.6441,25.814,1,103
56,4913,-44.0217,22.0606,25.0765,1,103.25
56,4912,-43.5589,21.3139,25.1824,1,100.5
56,5381,-43.5913,19.8604,26.7788,2,100
56,5382,-43.7765,19.4098,27.6069,1,113.571
56,5383,-44.0869,19.9832,27.2192,1,106.6
56,5377,-43.1631,19.1751,27.167,1,105.2
56,5375,-42.7534,19.268,26.5645,1,98.1429
56,5388,-44.2799,20.542,26.835,1,102.167
57,5216,-31.5727,40.5791,26.0413,0,91.1429
57,5216,-31.5727,40.5791,26.0413,3,91.1429
57,4985,-32.5363,40.4795,25.081,2,94.6667
57,4756,-33.3893,40.3664,24.2795,1,102.5
57,4757,-32.4208,40.3296,24.2236,1,95
57,4984,-33.6376,40.5547,25.0766,1,102.429
57,4986,-31.5261,40.4214,25.1328,1,93.5
57,5215,-32.6246,40.6505,25.8251,1,95.1667
57,5217,-30.5579,40.4725,26.0613,2,93.3333
57,4987,-30.5444,40.3721,25.1423,1,95.8333
57,5218,-29.5813,40.4021,26.0827,1,93
57,5459,-30.4684,40.6152,26.9837,1,92.2857
57,5460,-29.5326,40.4959,27.0242,1,91.1667
57,5457,-32.0636,40.8006,26.7099,2,95.6667
57,5456,-32.789,40.8494,26.5335,1,99.4
57,5458,-31.314,40.7397,26.9204,1,93.4
57,5480,-32.51,41.0194,27.4369,1,100.143
57,5481,-31.5703,40.9397,27.6099,1,96.5
58,5217,-30.5579,40.4725,26.0613,0,93.3333
58,5217,-30.5579,40.4725,26.0613,3,93.3333
58,4986,-31.5261,40.4214,25.1328,2,93.5
58,4757,-32.4208,40.3296,24.2236,1,95
58,4758,-31.4563,40.3108,24.2238,1,94
58,4985,-32.5363,40.4795,25.081,1,94.6667
58,4987,-30.5444,40.3721,25.1423,1,95.8333
58,5216,-31.5727,40.5791,26.0413,1,91.1429
58,5218,-29.5813,40.4021,26.0827,2,93
58,4988,-29.5715,40.3454,25.1462,1,95.5
58,5219,-28.6261,40.3684,26.0836,1,92.3333
58,5460,-29.5326,40.4959,27.0242,1,91.1667
58,5461,-28.5984,40.4203,27.0462,1,89.5
58,5459,-30.4684,40.6152,26.9837,2,92.2857
58,5458,-31.314,40.7397,26.9204,1,93.4
58,5699,-30.8726,40.8199,27.5762,1,95.2
58,5700,-30.2517,40.7696,27.8681,1,93.6
58,5701,-29.4348,40.6355,27.9691,1,92.2857
59,5381,-43.5913,19.8604,26.7788,0,100
59,5381,-43.5913,19.8604,26.7788,3,100
59,5382,-43.7765,19.4098,27.6069,2,113.571
59,5383,-44.0869,19.9832,27.2192,1,106.6
59,5377,-43.1631,19.1751,27.167,1,105.2
59,5619,-44.3694,19.9273,27.6808,1,114
59,5620,-44.476,19.6837,28.1995,1,114.167
59,5622,-43.898,19.0745,28.2816,1,111.667
59,5614,-43.1271,18.7239,27.8143,1,101.714
59,5375,-42.7534,19.268,26.5645,2,98.1429
59,5376,-42.4434,18.6909,27.0409,1,95
59,5123,-42.3289,19.3217,26.0173,1,91
59,5122,-41.7579,18.712,26.2777,1,92.4286
59,5131,-43.2201,20.0185,26.1484,1,104.667
59,5130,-42.7809,19.643,26.0835,1,95.25
59,5388,-44.2799,20.542,26.835,2,102.167
59,5389,-44.5606,20.4155,27.3423,1,108.2
59,5390,-44.8948,21.0835,27.1213,1,107.143
59,5136,-44.0279,20.7822,26.2749,1,99.6667
59,5149,-44.5135,21.1969,26.4749,1,108
59,5135,-43.6329,20.3758,26.2139,2,104
59,5134,-43.6233,20.9159,25.673,1,104.125
60,5382,-43.7765,19.4098,27.6069,0,113.571
60,5382,-43.7765,19.4098,27.6069,3,113.571
60,5381,-43.5913,19.8604,26.7788,2,100
60,5383,-44.0869,19.9832,27.2192,1,106.6
60,5377,-43.1631,19.1751,27.167,1,105.2
60,5375,-42.7534,19.268,26.5645,1,98.1429
60,5131,-43.2201,20.0185,26.1484,1,104.667
60,5388,-44.2799,20.542,26.835,1,102.167
60,5136,-44.0279,20.7822,26.2749,1,99.6667
60,5135,-43.6329,20.3758,26.2139,1,104
60,5619,-44.3694,19.9273,27.6808,2,114
60,5620,-44.476,19.6837,28.1995,1,114.167
60,5621,-44.8895,20.3868,27.8883,1,106.333
60,5389,-44.5606,20.4155,27.3423,1,108.2
60,5622,-43.898,19.0745,28.2816,2,111.667
60,5614,-43.1271,18.7239,27.8143,1,101.714
60,5862,-44.114,18.834,28.986,1,110.5
60,5860,-43.432,18.5411,28.507,1,111.333
60,5867,-44.5432,19.3633,28.7785,1,106
61,5457,-32.0636,40.8006,26.7099,0,95.6667
61,5457,-32.0636,40.8006,26.7099,3,95.6667
61,5215,-32.6246,40.6505,25.8251,2,95.1667
61,5214,-33.3677,40.7499,25.9113,1,98.8
61,4984,-33.6376,40.5547,25.0766,1,102.429
61,4985,-32.5363,40.4795,25.081,1,94.6667
61,5216,-31.5727,40.5791,26.0413,1,91.1429
61,5456,-32.789,40.8494,26.5335,1,99.4
61,5458,-31.314,40.7397,26.9204,2,93.4
61,5459,-30.4684,40.6152,26.9837,1,92.2857
61,5481,-31.5703,40.9397,27.6099,1,96.5
61,5699,-30.8726,40.8199,27.5762,1,95.2
61,5480,-32.51,41.0194,27.4369,2,100.143
61,5237,-33.4624,40.9414,26.6518,1,103.167
61,5479,-33.4712,41.1091,27.4704,1,105.667
61,5721,-32.584,41.1824,28.3439,1,102.333
61,5722,-31.6411,41.1039,28.4037,1,99.1667
62,5459,-30.4684,40.6152,26.9837,0,92.2857
62,5459,-30.4684,40.6152,26.9837,3,92.2857
62,5458,-31.314,40.7397,26.9204,2,93.4
62,5216,-31.5727,40.5791,26.0413,1,91.1429
62,5457,-32.0636,40.8006,26.7099,1,95.6667
62,5481,-31.5703,40.9397,27.6099,1,96.5
62,5699,-30.8726,40.8199,27.5762,1,95.2
62,5217,-30.5579,40.4725,26.0613,2,93.3333
62,4986,-31.5261,40.4214,25.1328,1,93.5
62,4987,-30.5444,40.3721,25.1423,1,95.8333
62,5218,-29.5813,40.4021,26.0827,1,93
62,5460,-29.5326,40.4959,27.0242,1,91.1667
62,5700,-30.2517,40.7696,27.8681,2,93.6
62,5701,-29.4348,40.6355,27.9691,1,92.2857
62,5723,-30.7181,40.9794,28.4451,1,95.5714
62,5943,-29.9165,40.8473,28.5173,1,93.2
63,5480,-32.51,41.0194,27.4369,0,100.143
63,5480,-32.51,41.0194,27.4369,3,100.143
63,5237,-33.4624,40.9414,26.6518,2,103.167
63,5213,-34.154,40.7725,25.7731,1,105.333
63,5236,-34.3325,40.9855,26.5905,1,113
63,5214,-33.3677,40.7499,25.9113,1,98.8
63,5479,-33.4712,41.1091,27.4704,1,105.667
63,5456,-32.789,40.8494,26.5335,1,99.4
63,5457,-32.0636,40.8006,26.7099,2,95.6667
63,5215,-32.6246,40.6505,25.8251,1,95.1667
63,5216,-31.5727,40.5791,26.0413,1,91.1429
63,5458,-31.314,40.7397,26.9204,1,93.4
63,5481,-31.5703,40.9397,27.6099,1,96.5
63,5721,-32.584,41.1824,28.3439,2,102.333
63,5720,-33.5507,41.2351,28.3345,1,109.333
63,5722,-31.6411,41.1039,28.4037,1,99.1667
63,5964,-32.6335,41.278,29.2512,1,106.667
63,5965,-31.6748,41.2256,29.2802,1,101
64,5622,-43.898,19.0745,28.2816,0,111.667
64,5622,-43.898,19.0745,28.2816,3,111.667
64,5382,-43.7765,19.4098,27.6069,2,113.571
64,5381,-43.5913,19.8604,26.7788,1,100
64,5383,-44.0869,19.9832,27.2192,1,106.6
64,5377,-43.1631,19.1751,27.167,1,105.2
64,5619,-44.3694,19.9273,27.6808,1,114
64,5620,-44.476,19.6837,28.1995,1,114.167
64,5614,-43.1271,18.7239,27.8143,1,101.714
64,5862,-44.114,18.834,28.986,2,110.5
64,5861,-43.6807,18.4393,29.0188,1,112.5
64,5860,-43.432,18.5411,28.507,1,111.333
64,5867,-44.5432,19.3633,28.7785,1,106
64,6110,-44.8129,19.1641,29.516,1,104.875
64,6102,-43.8538,18.3118,29.5521,1,114
65,5700,-30.2517,40.7696,27.8681,0,93.6
65,5700,-30.2517,40.7696,27.8681,3,93.6
65,5459,-30.4684,40.6152,26.9837,2,92.2857
65,5458,-31.314,40.7397,26.9204,1,93.4
65,5216,-31.5727,40.5791,26.0413,1,91.1429
65,5217,-30.5579,40.4725,26.0613,1,93.3333
65,5460,-29.5326,40.4959,27.0242,1,91.1667
65,5699,-30.8726,40.8199,27.5762,1,95.2
65,5701,-29.4348,40.6355,27.9691,1,92.2857
65,5723,-30.7181,40.9794,28.4451,2,95.5714
65,5481,-31.5703,40.9397,27.6099,1,96.5
65,5722,-31.6411,41.1039,28.4037,1,99.1667
65,5966,-30.7339,41.1321,29.316,1,97.5
65,5943,-29.9165,40.8473,28.5173,1,93.2
65,5967,-29.819,40.9903,29.3502,1,93.7143
66,5721,-32.584,41.1824,28.3439,0,102.333
66,5721,-32.584,41.1824,28.3439,3,102.333
66,5479,-33.4712,41.1091,27.4704,2,105.667
66,5236,-34.3325,40.9855,26.5905,1,113
66,5237,-33.4624,40.9414,26.6518,1,103.167
66,5478,-34.4372,41.1538,27.436,1,115.333
66,5480,-32.51,41.0194,27.4369,1,100.143
66,5720,-33.5507,41.2351,28.3345,1,109.333
66,5722,-31.6411,41.1039,28.4037,2,99.1667
66,5481,-31.5703,40.9397,27.6099,1,96.5
66,5723,-30.7181,40.9794,28.4451,1,95.5714
66,5965,-31.6748,41.2256,29.2802,1,101
66,5966,-30.7339,41.1321,29.316,1,97.5
66,5964,-32.6335,41.278,29.2512,2,106.667
66,5963,-33.6108,41.3069,29.2393,1,113.833
66,6220,-32.6667,41.3238,30.1806,1,110.5
66,6221,-31.6999,41.294,30.1925,1,103.833
67,5862,-44.114,18.834,28.986,0,110.5
67,5862,-44.114,18.834,28.986,3,110.5
67,5861,-43.6807,18.4393,29.0188,2,112.5
67,5860,-43.432,18.5411,28.507,1,111.333
67,5854,-43.262,18.1325,28.9997,1,113.8
67,6102,-43.8538,18.3118,29.5521,1,114
67,5622,-43.898,19.0745,28.2816,2,111.667
67,5382,-43.7765,19.4098,27.6069,1,113.571
67,5620,-44.476,19.6837,28.1995,1,114.167
67,5614,-43.1271,18.7239,27.8143,1,101.714
67,5867,-44.5432,19.3633,28.7785,1,106
67,6110,-44.8129,19.1641,29.516,2,104.875
67,6111,-44.8462,18.6906,30.3388,1,108.5
67,6112,-45.3929,19.2514,30.195,1,105.2
67,6104,-44.2891,18.3914,30.0542,1,112
67,6117,-45.7226,19.9538,29.6475,1,97.125
67,5868,-45.1593,20.0634,28.7221,1,96.625
68,5943,-29.9165,40.8473,28.5173,0,93.2
68,5943,-29.9165,40.8473,28.5173,3,93.2
68,5700,-30.2517,40.7696,27.8681,2,93.6
68,5459,-30.4684,40.6152,26.9837,1,92.2857
68,5699,-30.8726,40.8199,27.5762,1,95.2
68,5701,-29.4348,40.6355,27.9691,1,92.2857
68,5723,-30.7181,40.9794,28.4451,1,95.5714
68,5944,-29.2846,40.7821,28.8323,2,92
68,5945,-28.4504,40.6412,28.9758,1,91
68,5967,-29.819,40.9903,29.3502,1,93.7143
68,6200,-28.9802,40.8458,29.4738,1,92
69,5964,-32.6335,41.278,29.2512,0,106.667
69,5964,-32.6335,41.278,29.2512,3,106.667
69,5720,-33.5507,41.2351,28.3345,2,109.333
69,5478,-34.4372,41.1538,27.436,1,115.333
69,5479,-33.4712,41.1091,27.4704,1,105.667
69,5719,-34.5323,41.2659,28.3148,1,117.5
69,5721,-32.584,41.1824,28.3439,1,102.333
69,5963,-33.6108,41.3069,29.2393,1,113.833
69,5965,-31.6748,41.2256,29.2802,2,101
69,5722,-31.6411,41.1039,28.4037,1,99.1667
69,5966,-30.7339,41.1321,29.316,1,97.5
69,6221,-31.6999,41.294,30.1925,1,103.833
69,6222,-30.7531,41.2326,30.2113,1,98.1667
69,6220,-32.6667,41.3238,30.1806,2,110.5
69,6219,-33.6493,41.3393,30.1748,1,115.833
69,6482,-32.6918,41.3399,31.1265,1,108.167
69,6483,-31.7215,41.3228,31.1264,1,102.5
70,5967,-29.819,40.9903,29.3502,0,93.7143
70,5967,-29.819,40.9903,29.3502,3,93.7143
70,5723,-30.7181,40.9794,28.4451,2,95.5714
70,5481,-31.5703,40.9397,27.6099,1,96.5
70,5699,-30.8726,40.8199,27.5762,1,95.2
70,5722,-31.6411,41.1039,28.4037,1,99.1667
70,5700,-30.2517,40.7696,27.8681,1,93.6
70,5966,-30.7339,41.1321,29.316,1,97.5
70,5943,-29.9165,40.8473,28.5173,1,93.2
70,5944,-29.2846,40.7821,28.8323,2,92
70,5701,-29.4348,40.6355,27.9691,1,92.2857
70,5945,-28.4504,40.6412,28.9758,1,91
70,6200,-28.9802,40.8458,29.4738,1,92
70,6223,-29.8345,41.1237,30.2314,2,93.6667
70,6222,-30.7531,41.2326,30.2113,1,98.1667
70,6224,-28.9372,40.9678,30.2646,1,90.5714
70,6485,-29.8449,41.2035,31.137,1,92.8333
70,6486,-28.9641,41.0749,31.1382,1,87.6667
71,6094,-41.6435,16.4861,30.4504,0,123.429
71,6094,-41.6435,16.4861,30.4504,3,123.429
71,6093,-41.6622,16.7734,29.6941,2,115.2
71,6095,-42.2169,16.9108,30.1289,1,120.4
71,5846,-41.4362,16.9489,29.0051,1,110.833
71,5845,-40.9348,16.4925,29.4769,1,118.333
71,5855,-42.2646,17.214,29.4965,1,118.5
71,6096,-40.7755,16.1457,30.218,2,110.286
71,6087,-39.9998,15.8811,29.9782,1,101.8
71,5847,-39.9967,16.1943,29.1419,1,101.125
71,6344,-40.8043,15.8773,31.0843,1,108.6
71,6342,-40.2334,15.7587,30.6567,1,109.2
71,6354,-41.4994,16.165,31.2199,1,110.667
71,6351,-42.4264,16.8079,30.727,2,121.2
71,6352,-42.3436,16.5197,31.4747,1,122.857
71,6353,-43.0098,17.0104,31.1398,1,119.4
71,6105,-42.9802,17.3053,30.3412,1,118.857
72,6095,-42.2169,16.9108,30.1289,0,120.4
72,6095,-42.2169,16.9108,30.1289,3,120.4
72,6094,-41.6435,16.4861,30.4504,2,123.429
72,6093,-41.6622,16.7734,29.6941,1,115.2
72,5845,-40.9348,16.4925,29.4769,1,118.333
72,6096,-40.7755,16.1457,30.218,1,110.286
72,6351,-42.4264,16.8079,30.727,1,121.2
72,6352,-42.3436,16.5197,31.4747,1,122.857
72,6354,-41.4994,16.165,31.2199,1,110.667
72,5855,-42.2646,17.214,29.4965,2,118.5
72,5608,-42.0692,17.49,28.6694,1,125.857
72,5853,-42.9431,17.7012,29.42,1,125.714
72,5846,-41.4362,16.9489,29.0051,1,110.833
72,6105,-42.9802,17.3053,30.3412,1,118.857
73,6102,-43.8538,18.3118,29.5521,0,114
73,6102,-43.8538,18.3118,29.5521,3,114
73,6103,-43.631,17.7956,30.2449,2,120.167
73,6104,-44.2891,18.3914,30.0542,1,112
73,5853,-42.9431,17.7012,29.42,1,125.714
73,6105,-42.9802,17.3053,30.3412,1,118.857
73,6358,-43.8136,17.4821,31.2981,1,114.375
73,6359,-44.2753,18.0327,30.7496,1,104.167
73,5854,-43.262,18.1325,28.9997,2,113.8
73,5852,-42.7319,18.0581,28.4407,1,111.571
73,5861,-43.6807,18.4393,29.0188,1,112.5
73,5860,-43.432,18.5411,28.507,1,111.333
73,6110,-44.8129,19.1641,29.516,2,104.875
73,6111,-44.8462,18.6906,30.3388,1,108.5
73,6112,-45.3929,19.2514,30.195,1,105.2
73,5862,-44.114,18.834,28.986,1,110.5
73,6117,-45.7226,19.9538,29.6475,1,97.125
73,5868,-45.1593,20.0634,28.7221,1,96.625
73,5867,-44.5432,19.3633,28.7785,1,106
74,6103,-43.631,17.7956,30.2449,0,120.167
74,6103,-43.631,17.7956,30.2449,3,120.167
74,6102,-43.8538,18.3118,29.5521,2,114
74,6104,-44.2891,18.3914,30.0542,1,112
74,5854,-43.262,18.1325,28.9997,1,113.8
74,5853,-42.9431,17.7012,29.42,1,125.714
74,6110,-44.8129,19.1641,29.516,1,104.875
74,5862,-44.114,18.834,28.986,1,110.5
74,5861,-43.6807,18.4393,29.0188,1,112.5
74,6105,-42.9802,17.3053,30.3412,2,118.857
74,6095,-42.2169,16.9108,30.1289,1,120.4
74,5855,-42.2646,17.214,29.4965,1,118.5
74,6353,-43.0098,17.0104,31.1398,1,119.4
74,6351,-42.4264,16.8079,30.727,1,121.2
74,6358,-43.8136,17.4821,31.2981,1,114.375
74,6359,-44.2753,18.0327,30.7496,2,104.167
74,6111,-44.8462,18.6906,30.3388,1,108.5
74,6363,-44.8251,18.3766,30.8979,1,97.75
74,6615,-44.7569,18.0699,31.49,1,102
75,6105,-42.9802,17.3053,30.3412,0,118.857
75,6105,-42.9802,17.3053,30.3412,3,118.857
75,5853,-42.9431,17.7012,29.42,2,125.714
75,5852,-42.7319,18.0581,28.4407,1,111.571
75,5854,-43.262,18.1325,28.9997,1,113.8
75,5608,-42.0692,17.49,28.6694,1,125.857
75,5855,-42.2646,17.214,29.4965,1,118.5
75,6102,-43.8538,18.3118,29.5521,1,114
75,6103,-43.631,17.7956,30.2449,1,120.167
75,6095,-42.2169,16.9108,30.1289,2,120.4
75,6094,-41.6435,16.4861,30.4504,1,123.429
75,6093,-41.6622,16.7734,29.6941,1,115.2
75,6351,-42.4264,16.8079,30.727,1,121.2
75,6353,-43.0098,17.0104,31.1398,2,119.4
75,6352,-42.3436,16.5197,31.4747,1,122.857
75,6358,-43.8136,17.4821,31.2981,1,114.375
75,6608,-43.2286,16.9039,31.8574,1,111.833
76,6220,-32.6667,41.3238,30.1806,0,110.5
76,6220,-32.6667,41.3238,30.1806,3,110.5
76,5963,-33.6108,41.3069,29.2393,2,113.833
76,5719,-34.5323,41.2659,28.3148,1,117.5
76,5720,-33.5507,41.2351,28.3345,1,109.333
76,5962,-34.6,41.3268,29.2288,1,119.833
76,5964,-32.6335,41.278,29.2512,1,106.667
76,6219,-33.6493,41.3393,30.1748,1,115.833
76,6221,-31.6999,41.294,30.1925,2,103.833
76,5965,-31.6748,41.2256,29.2802,1,101
76,6222,-30.7531,41.2326,30.2113,1,98.1667
76,6483,-31.7215,41.3228,31.1264,1,102.5
76,6484,-30.7684,41.2832,31.1309,1,97.3333
76,6482,-32.6918,41.3399,31.1265,2,108.167
76,6481,-33.6763,41.349,31.128,1,113.667
76,6744,-32.7189,41.338,32.0799,1,102.5
76,6745,-31.7498,41.3272,32.0686,1,98.6667
77,6343,-40.2276,15.5268,31.4922,0,120.857
77,6343,-40.2276,15.5268,31.4922,3,120.857
77,6342,-40.2334,15.7587,30.6567,2,109.2
77,6344,-40.8043,15.8773,31.0843,1,108.6
77,6087,-39.9998,15.8811,29.9782,1,101.8
77,6086,-39.4349,15.5041,30.4645,1,103.125
77,6096,-40.7755,16.1457,30.218,1,110.286
77,6345,-39.5444,15.3082,31.2822,2,112
77,6346,-38.8194,15.0922,31.0946,1,96.75
77,6603,-39.6464,15.1498,32.1187,1,112.714
77,6601,-40.5659,15.4271,32.5235,2,119
77,6602,-41.0903,15.7942,31.8698,1,104.167
77,6874,-41.3454,15.7231,32.6535,1,111.8
77,6875,-41.26,15.5264,33.5753,1,123.857
77,6877,-40.6113,15.2932,33.3603,1,114.25
77,6878,-39.94,15.0677,33.1646,1,108.714
78,6344,-40.8043,15.8773,31.0843,0,108.6
78,6344,-40.8043,15.8773,31.0843,3,108.6
78,6343,-40.2276,15.5268,31.4922,2,120.857
78,6342,-40.2334,15.7587,30.6567,1,109.2
78,6086,-39.4349,15.5041,30.4645,1,103.125
78,6345,-39.5444,15.3082,31.2822,1,112
