MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
74,11372,-33.2551,-22.1583,9.01464,2,165
74,11049,-34.0037,-21.9639,8.10532,1,173
74,11371,-34.0241,-21.8177,8.76007,1,169
74,11051,-33.4083,-22.3617,7.87995,1,168
74,11356,-32.6889,-22.6699,8.50178,1,165
74,11707,-33.8,-21.759,9.48438,1,161
74,11694,-32.4947,-22.5384,9.31437,1,165
74,11708,-32.5231,-22.2941,9.97335,1,161
74,12113,-33.541,-21.68,10.2157,2,161
74,12114,-33.0649,-21.7793,10.6169,1,157
74,11717,-34.3355,-21.4556,9.94836,1,165
74,12126,-33.421,-21.525,10.9701,1,157
74,12115,-32.5434,-22.0326,10.6946,2,157
74,12104,-31.7457,-22.4723,10.8522,1,157
74,12501,-32.7418,-21.7752,11.1346,1,157
74,12502,-32.11,-21.9895,11.5025,1,157
75,11707,-33.8,-21.759,9.48438,0,161
75,11707,-33.8,-21.759,9.48438,3,161
75,11706,-33.1157,-21.9402,10.0114,2,161
75,11372,-33.2551,-22.1583,9.01464,1,165
75,11708,-32.5231,-22.2941,9.97335,1,161
75,12113,-33.541,-21.68,10.2157,1,161
75,12114,-33.0649,-21.7793,10.6169,1,157
75,12115,-32.5434,-22.0326,10.6946,1,157
75,11371,-34.0241,-21.8177,8.76007,2,169
75,11370,-34.5177,-21.6956,8.24958,1,173
75,11049,-34.0037,-21.9639,8.10532,1,173
75,11385,-34.5526,-21.5729,8.90375,1,169
75,11717,-34.3355,-21.4556,9.94836,2,165
75,11384,-35.349,-21.3297,8.99051,1,180
75,11716,-35.3664,-21.1907,10.0232,1,176
75,12125,-34.3542,-21.2127,11.0224,1,161
75,12126,-33.421,-21.525,10.9701,1,157
76,11807,-33.1038,-1.5449,9.52971,0,123
76,11807,-33.1038,-1.5449,9.52971,3,123
76,11806,-33.5108,-1.97788,9.82753,2,123
76,11473,-33.8247,-1.54426,8.8847,1,115
76,11471,-34.5666,-1.90041,8.75407,1,115
76,11805,-34.3842,-2.44826,9.74767,1,123
76,11808,-32.6981,-1.74877,10.2001,1,123
76,12210,-33.5068,-2.49478,10.5898,1,138
76,12211,-32.4633,-2.21875,11.0866,1,138
76,11479,-33.1584,-1.15325,8.8425,2,115
76,11161,-33.5363,-0.887842,8.05654,1,108
76,11480,-32.8368,-0.730486,8.37664,1,108
76,11159,-34.1999,-1.19155,7.97275,1,112
76,11481,-32.2562,-0.891196,9.18386,1,111
76,11813,-32.2976,-1.33406,9.90136,1,123
77,11808,-32.6981,-1.74877,10.2001,0,123
77,11808,-32.6981,-1.74877,10.2001,3,123
77,11806,-33.5108,-1.97788,9.82753,2,123
77,11473,-33.8247,-1.54426,8.8847,1,115
77,11807,-33.1038,-1.5449,9.52971,1,123
77,11471,-34.5666,-1.90041,8.75407,1,115
77,11805,-34.3842,-2.44826,9.74767,1,123
77,12210,-33.5068,-2.49478,10.5898,1,138
77,12211,-32.4633,-2.21875,11.0866,1,138
77,11813,-32.2976,-1.33406,9.90136,2,123
77,11479,-33.1584,-1.15325,8.8425,1,115
77,11481,-32.2562,-0.891196,9.18386,1,111
77,11814,-31.4061,-0.924672,10.0034,1,118
77,12212,-32.0905,-1.70682,10.6726,1,138
77,12218,-31.3247,-1.41654,10.9102,1,138
78,12115,-32.5434,-22.0326,10.6946,0,157
78,12115,-32.5434,-22.0326,10.6946,3,157
78,11706,-33.1157,-21.9402,10.0114,2,161
78,11372,-33.2551,-22.1583,9.01464,1,165
78,11707,-33.8,-21.759,9.48438,1,161
78,11708,-32.5231,-22.2941,9.97335,1,161
78,12113,-33.541,-21.68,10.2157,1,161
78,12114,-33.0649,-21.7793,10.6169,1,157
78,12104,-31.7457,-22.4723,10.8522,2,157
78,12103,-31.0366,-22.8486,11.1392,1,157
78,11696,-31.2857,-23.1212,10.0697,1,159
78,11695,-32.0084,-22.6671,9.88221,1,161
78,12492,-31.2391,-22.5675,11.4435,1,157
78,12502,-32.11,-21.9895,11.5025,1,157
78,12503,-31.2609,-22.3036,12.011,1,157
78,12501,-32.7418,-21.7752,11.1346,2,157
78,12126,-33.421,-21.525,10.9701,1,157
78,12517,-32.6103,-21.605,11.8279,1,157
79,12211,-32.4633,-2.21875,11.0866,0,138
79,12211,-32.4633,-2.21875,11.0866,3,138
79,11808,-32.6981,-1.74877,10.2001,2,123
79,11806,-33.5108,-1.97788,9.82753,1,123
79,11807,-33.1038,-1.5449,9.52971,1,123
79,11813,-32.2976,-1.33406,9.90136,1,123
79,12212,-32.0905,-1.70682,10.6726,1,138
79,12210,-33.5068,-2.49478,10.5898,2,138
79,12206,-33.6184,-2.87966,11.0198,1,138
79,12205,-34.0716,-2.77672,10.4974,1,134
79,11805,-34.3842,-2.44826,9.74767,1,123
79,12604,-32.976,-2.72774,11.3494,1,138
79,12213,-31.6435,-1.85868,11.2962,2,138
79,12218,-31.3247,-1.41654,10.9102,1,138
79,12613,-31.283,-2.24349,12.1502,1,142
79,12614,-31.0344,-1.75746,11.703,1,142
79,12606,-32.4749,-2.63701,11.6414,2,142
79,12605,-32.4966,-2.98084,12.051,1,142
79,12607,-31.9656,-2.6602,12.0854,1,142
80,12501,-32.7418,-21.7752,11.1346,0,157
80,12501,-32.7418,-21.7752,11.1346,3,157
80,12115,-32.5434,-22.0326,10.6946,2,157
80,11706,-33.1157,-21.9402,10.0114,1,161
80,12114,-33.0649,-21.7793,10.6169,1,157
80,11708,-32.5231,-22.2941,9.97335,1,161
80,12104,-31.7457,-22.4723,10.8522,1,157
80,12502,-32.11,-21.9895,11.5025,1,157
80,12126,-33.421,-21.525,10.9701,2,157
80,12113,-33.541,-21.68,10.2157,1,161
80,11717,-34.3355,-21.4556,9.94836,1,165
80,12125,-34.3542,-21.2127,11.0224,1,161
80,12516,-33.3524,-21.25,11.9702,1,157
80,12517,-32.6103,-21.605,11.8279,1,157
81,12516,-33.3524,-21.25,11.9702,0,157
81,12516,-33.3524,-21.25,11.9702,3,157
81,12126,-33.421,-21.525,10.9701,2,157
81,12113,-33.541,-21.68,10.2157,1,161
81,11717,-34.3355,-21.4556,9.94836,1,165
81,12125,-34.3542,-21.2127,11.0224,1,161
81,12114,-33.0649,-21.7793,10.6169,1,157
81,12501,-32.7418,-21.7752,11.1346,1,157
81,12517,-32.6103,-21.605,11.8279,1,157
81,12515,-34.2644,-20.9375,12.0795,2,157
81,12124,-35.4261,-20.9814,11.1515,1,173
81,12514,-35.0335,-20.7971,12.0519,1,168
81,12884,-34.5348,-20.7176,12.5693,1,154
81,12885,-33.9692,-20.7471,12.8593,1,154
81,12886,-33.227,-20.9316,12.9932,1,150
81,12887,-32.2818,-21.3522,12.9117,2,157
81,12876,-31.8013,-21.8015,12.4145,1,157
81,13272,-32.2266,-20.9264,13.9638,1,151
81,13259,-31.4919,-21.638,13.1847,1,157
81,13273,-31.3148,-21.371,13.9684,1,151
82,12517,-32.6103,-21.605,11.8279,0,157
82,12517,-32.6103,-21.605,11.8279,3,157
82,12501,-32.7418,-21.7752,11.1346,2,157
82,12115,-32.5434,-22.0326,10.6946,1,157
82,12114,-33.0649,-21.7793,10.6169,1,157
82,12502,-32.11,-21.9895,11.5025,1,157
82,12126,-33.421,-21.525,10.9701,1,157
82,12516,-33.3524,-21.25,11.9702,2,157
82,12125,-34.3542,-21.2127,11.0224,1,161
82,12515,-34.2644,-20.9375,12.0795,1,157
82,12886,-33.227,-20.9316,12.9932,1,150
82,12887,-32.2818,-21.3522,12.9117,1,157
82,12876,-31.8013,-21.8015,12.4145,2,157
82,12875,-31.0961,-21.9721,12.9673,1,157
82,12503,-31.2609,-22.3036,12.011,1,157
82,13259,-31.4919,-21.638,13.1847,1,157
83,12605,-32.4966,-2.98084,12.051,0,142
83,12605,-32.4966,-2.98084,12.051,3,142
83,12604,-32.976,-2.72774,11.3494,2,138
83,12603,-33.2928,-3.21555,11.6982,1,142
83,12206,-33.6184,-2.87966,11.0198,1,138
83,12606,-32.4749,-2.63701,11.6414,1,142
83,12210,-33.5068,-2.49478,10.5898,1,138
83,12211,-32.4633,-2.21875,11.0866,1,138
83,12607,-31.9656,-2.6602,12.0854,2,142
83,12613,-31.283,-2.24349,12.1502,1,142
83,12982,-31.6376,-3.23732,13.0346,1,146
83,12983,-31.4441,-2.70252,12.578,1,146
83,12981,-32.6423,-3.46313,12.4945,2,146
83,12977,-32.9151,-3.87794,12.7318,1,146
83,12976,-33.2415,-3.64044,12.2312,1,142
83,13369,-32.2828,-3.87268,13.1979,1,146
84,12606,-32.4749,-2.63701,11.6414,0,142
84,12606,-32.4749,-2.63701,11.6414,3,142
84,12605,-32.4966,-2.98084,12.051,2,142
84,12604,-32.976,-2.72774,11.3494,1,138
84,12603,-33.2928,-3.21555,11.6982,1,142
84,12607,-31.9656,-2.6602,12.0854,1,142
84,12981,-32.6423,-3.46313,12.4945,1,146
84,12982,-31.6376,-3.23732,13.0346,1,146
84,12211,-32.4633,-2.21875,11.0866,2,138
84,11808,-32.6981,-1.74877,10.2001,1,123
84,12212,-32.0905,-1.70682,10.6726,1,138
84,11806,-33.5108,-1.97788,9.82753,1,123
84,12210,-33.5068,-2.49478,10.5898,1,138
84,12213,-31.6435,-1.85868,11.2962,1,138
84,12613,-31.283,-2.24349,12.1502,1,142
85,12886,-33.227,-20.9316,12.9932,0,150
85,12886,-33.227,-20.9316,12.9932,3,150
85,12515,-34.2644,-20.9375,12.0795,2,157
85,12124,-35.4261,-20.9814,11.1515,1,173
85,12514,-35.0335,-20.7971,12.0519,1,168
85,12125,-34.3542,-21.2127,11.0224,1,161
85,12516,-33.3524,-21.25,11.9702,1,157
85,12884,-34.5348,-20.7176,12.5693,1,154
85,12885,-33.9692,-20.7471,12.8593,1,154
85,12887,-32.2818,-21.3522,12.9117,2,157
85,12517,-32.6103,-21.605,11.8279,1,157
85,12876,-31.8013,-21.8015,12.4145,1,157
85,13272,-32.2266,-20.9264,13.9638,1,151
85,13259,-31.4919,-21.638,13.1847,1,157
85,13273,-31.3148,-21.371,13.9684,1,151
85,13270,-33.5586,-20.6629,13.4112,2,150
85,13271,-32.9826,-20.7061,13.7752,1,150
85,12895,-34.2888,-20.5387,13.3014,1,154
85,13282,-33.3563,-20.4343,14.1732,1,150
86,12981,-32.6423,-3.46313,12.4945,0,146
86,12981,-32.6423,-3.46313,12.4945,3,146
86,12977,-32.9151,-3.87794,12.7318,2,146
86,12975,-33.5233,-4.03551,12.4314,1,142
86,12976,-33.2415,-3.64044,12.2312,1,142
86,13362,-32.8949,-4.40723,13.2741,1,146
86,13369,-32.2828,-3.87268,13.1979,1,146
86,12603,-33.2928,-3.21555,11.6982,2,142
86,12206,-33.6184,-2.87966,11.0198,1,138
86,12604,-32.976,-2.72774,11.3494,1,138
86,12204,-34.2361,-3.23513,10.9424,1,138
86,12599,-33.8416,-3.64403,11.7577,1,142
86,12605,-32.4966,-2.98084,12.051,1,142
86,12982,-31.6376,-3.23732,13.0346,2,146
86,12607,-31.9656,-2.6602,12.0854,1,142
86,12983,-31.4441,-2.70252,12.578,1,146
86,12984,-30.8964,-2.70805,13.0722,1,146
86,13371,-31.6231,-3.90483,13.739,1,146
86,13378,-30.4477,-3.17871,14.0178,1,146
86,13372,-30.9685,-3.73731,14.1194,1,146
87,13270,-33.5586,-20.6629,13.4112,0,150
87,13270,-33.5586,-20.6629,13.4112,3,150
87,12886,-33.227,-20.9316,12.9932,2,150
87,12515,-34.2644,-20.9375,12.0795,1,157
87,12885,-33.9692,-20.7471,12.8593,1,154
87,12516,-33.3524,-21.25,11.9702,1,157
87,12887,-32.2818,-21.3522,12.9117,1,157
87,13271,-32.9826,-20.7061,13.7752,1,150
87,13272,-32.2266,-20.9264,13.9638,1,151
87,12895,-34.2888,-20.5387,13.3014,2,154
87,12884,-34.5348,-20.7176,12.5693,1,154
87,12523,-35.1443,-20.6275,12.6381,1,164
87,12894,-35.1612,-20.4142,13.4052,1,164
87,13281,-34.3339,-20.2426,14.174,1,151
87,13282,-33.3563,-20.4343,14.1732,1,150
88,13282,-33.3563,-20.4343,14.1732,0,150
88,13282,-33.3563,-20.4343,14.1732,3,150
88,13270,-33.5586,-20.6629,13.4112,2,150
88,12886,-33.227,-20.9316,12.9932,1,150
88,12885,-33.9692,-20.7471,12.8593,1,154
88,13271,-32.9826,-20.7061,13.7752,1,150
88,12895,-34.2888,-20.5387,13.3014,1,154
88,13281,-34.3339,-20.2426,14.174,2,151
88,12894,-35.1612,-20.4142,13.4052,1,164
88,13280,-35.2781,-20.1777,14.1851,1,158
88,13689,-34.5433,-19.9331,14.9446,1,151
88,13690,-33.4203,-20.0046,15.1437,1,151
88,13671,-32.582,-20.6049,14.3542,2,151
88,13272,-32.2266,-20.9264,13.9638,1,151
88,13672,-32.003,-20.6536,14.7497,1,151
88,13691,-32.3889,-20.3163,15.1185,1,151
89,13364,-31.9978,-4.38273,13.9187,0,146
89,13364,-31.9978,-4.38273,13.9187,3,146
89,13363,-32.3274,-5.0861,14.3433,2,146
89,13362,-32.8949,-4.40723,13.2741,1,146
89,13361,-33.3967,-5.07027,13.5543,1,146
89,13365,-31.6272,-4.73087,14.5375,1,146
89,13774,-33.035,-5.64526,14.3506,1,146
89,13776,-32.4572,-5.65654,14.7702,1,146
89,13781,-31.3247,-5.16334,15.1954,1,135
89,13777,-31.9187,-5.66659,15.1838,1,146
89,13369,-32.2828,-3.87268,13.1979,2,146
89,12977,-32.9151,-3.87794,12.7318,1,146
89,13371,-31.6231,-3.90483,13.739,1,146
89,12981,-32.6423,-3.46313,12.4945,1,146
89,12982,-31.6376,-3.23732,13.0346,1,146
89,13370,-31.2446,-4.32425,14.4607,2,146
89,13372,-30.9685,-3.73731,14.1194,1,146
89,13782,-31.2541,-4.72035,14.8244,1,146
89,13789,-30.4334,-4.14585,15.0069,1,133
89,13783,-30.8321,-4.67984,15.1534,1,133
90,13365,-31.6272,-4.73087,14.5375,0,146
90,13365,-31.6272,-4.73087,14.5375,3,146
90,13363,-32.3274,-5.0861,14.3433,2,146
90,13362,-32.8949,-4.40723,13.2741,1,146
90,13364,-31.9978,-4.38273,13.9187,1,146
90,13361,-33.3967,-5.07027,13.5543,1,146
90,13774,-33.035,-5.64526,14.3506,1,146
90,13776,-32.4572,-5.65654,14.7702,1,146
90,13781,-31.3247,-5.16334,15.1954,1,135
90,13777,-31.9187,-5.66659,15.1838,1,146
90,13370,-31.2446,-4.32425,14.4607,2,146
90,13371,-31.6231,-3.90483,13.739,1,146
90,13372,-30.9685,-3.73731,14.1194,1,146
90,13782,-31.2541,-4.72035,14.8244,1,146
90,13789,-30.4334,-4.14585,15.0069,1,133
90,13783,-30.8321,-4.67984,15.1534,1,133
91,13369,-32.2828,-3.87268,13.1979,0,146
91,13369,-32.2828,-3.87268,13.1979,3,146
91,13362,-32.8949,-4.40723,13.2741,2,146
91,13361,-33.3967,-5.07027,13.5543,1,146
91,12971,-33.8391,-4.55487,12.7243,1,146
91,13363,-32.3274,-5.0861,14.3433,1,146
91,13364,-31.9978,-4.38273,13.9187,1,146
91,12975,-33.5233,-4.03551,12.4314,1,142
91,12977,-32.9151,-3.87794,12.7318,1,146
91,13371,-31.6231,-3.90483,13.739,2,146
91,13370,-31.2446,-4.32425,14.4607,1,146
91,13372,-30.9685,-3.73731,14.1194,1,146
91,12982,-31.6376,-3.23732,13.0346,1,146
91,12981,-32.6423,-3.46313,12.4945,2,146
91,12976,-33.2415,-3.64044,12.2312,1,142
91,12603,-33.2928,-3.21555,11.6982,1,142
91,12605,-32.4966,-2.98084,12.051,1,142
92,13690,-33.4203,-20.0046,15.1437,0,151
92,13690,-33.4203,-20.0046,15.1437,3,151
92,13282,-33.3563,-20.4343,14.1732,2,150
92,13270,-33.5586,-20.6629,13.4112,1,150
92,12895,-34.2888,-20.5387,13.3014,1,154
92,13281,-34.3339,-20.2426,14.174,1,151
92,13271,-32.9826,-20.7061,13.7752,1,150
92,13671,-32.582,-20.6049,14.3542,1,151
92,13691,-32.3889,-20.3163,15.1185,1,151
92,13689,-34.5433,-19.9331,14.9446,2,151
92,13280,-35.2781,-20.1777,14.1851,1,158
92,13688,-35.5415,-19.929,14.9495,1,152
92,14103,-34.8457,-19.6227,15.6247,1,151
92,14104,-33.908,-19.6476,15.6941,1,151
92,14105,-33.1442,-19.6574,15.9226,2,151
92,14106,-32.3707,-19.8055,16.0452,1,151
92,14121,-33.3885,-19.3599,16.3328,1,151
92,14519,-32.7398,-19.4521,16.421,1,151
93,13781,-31.3247,-5.16334,15.1954,0,135
93,13781,-31.3247,-5.16334,15.1954,3,135
93,13365,-31.6272,-4.73087,14.5375,2,146
93,13363,-32.3274,-5.0861,14.3433,1,146
93,13364,-31.9978,-4.38273,13.9187,1,146
93,13370,-31.2446,-4.32425,14.4607,1,146
93,13782,-31.2541,-4.72035,14.8244,1,146
93,13777,-31.9187,-5.66659,15.1838,2,146
93,13775,-32.5756,-6.24806,15.218,1,135
93,13776,-32.4572,-5.65654,14.7702,1,146
93,14210,-31.4755,-6.21005,16.0132,1,135
93,14211,-31.3975,-5.67009,15.5942,1,135
93,13783,-30.8321,-4.67984,15.1534,2,133
93,13789,-30.4334,-4.14585,15.0069,1,133
93,14218,-30.3778,-5.12425,15.9878,1,135
93,14219,-30.387,-4.62121,15.5002,1,129
93,14212,-30.9044,-5.66471,16.005,2,135
93,14624,-30.4944,-6.19906,16.821,1,141
93,14625,-30.4132,-5.65488,16.4259,1,135
94,14105,-33.1442,-19.6574,15.9226,0,151
94,14105,-33.1442,-19.6574,15.9226,3,151
94,14104,-33.908,-19.6476,15.6941,2,151
94,13690,-33.4203,-20.0046,15.1437,1,151
94,13689,-34.5433,-19.9331,14.9446,1,151
94,14103,-34.8457,-19.6227,15.6247,1,151
94,14120,-34.2122,-19.305,16.2573,1,151
94,14121,-33.3885,-19.3599,16.3328,1,151
94,14106,-32.3707,-19.8055,16.0452,2,151
94,13691,-32.3889,-20.3163,15.1185,1,151
94,14107,-31.469,-20.1729,16.0447,1,147
94,14519,-32.7398,-19.4521,16.421,1,151
94,14520,-32.0788,-19.3132,16.9107,1,151
94,14521,-31.5066,-19.677,16.7499,1,151
95,14121,-33.3885,-19.3599,16.3328,0,151
95,14121,-33.3885,-19.3599,16.3328,3,151
95,14120,-34.2122,-19.305,16.2573,2,151
95,14119,-35.1394,-19.2866,16.2839,1,151
95,14103,-34.8457,-19.6227,15.6247,1,151
95,14104,-33.908,-19.6476,15.6941,1,151
95,14530,-34.4794,-18.9201,16.8189,1,151
95,14531,-33.6229,-18.9812,16.8307,1,151
95,14105,-33.1442,-19.6574,15.9226,2,151
95,13690,-33.4203,-20.0046,15.1437,1,151
95,14106,-32.3707,-19.8055,16.0452,1,151
95,14519,-32.7398,-19.4521,16.421,1,151
95,14532,-32.8425,-19.0944,16.8871,2,151
95,14520,-32.0788,-19.3132,16.9107,1,151
95,14938,-33.0731,-18.6456,17.3541,1,151
95,14939,-32.3111,-18.7817,17.4396,1,151
96,14210,-31.4755,-6.21005,16.0132,0,135
96,14210,-31.4755,-6.21005,16.0132,3,135
96,13777,-31.9187,-5.66659,15.1838,2,146
96,13775,-32.5756,-6.24806,15.218,1,135
96,13776,-32.4572,-5.65654,14.7702,1,146
96,13363,-32.3274,-5.0861,14.3433,1,146
96,13781,-31.3247,-5.16334,15.1954,1,135
96,14211,-31.3975,-5.67009,15.5942,1,135
96,14206,-32.0381,-6.82142,16.0855,2,135
96,14204,-32.4355,-7.45361,16.2994,1,135
96,14205,-32.7358,-6.97978,15.7188,1,135
96,14616,-31.5717,-7.33183,16.8327,1,157
96,14617,-31.5195,-6.75948,16.428,1,135
96,14212,-30.9044,-5.66471,16.005,2,135
96,14218,-30.3778,-5.12425,15.9878,1,135
96,14624,-30.4944,-6.19906,16.821,1,141
96,14625,-30.4132,-5.65488,16.4259,1,135
96,14618,-31.055,-6.71446,16.7665,2,141
96,15042,-30.7578,-7.14147,17.3307,1,157
96,15043,-30.6087,-6.70197,17.126,1,141
97,14211,-31.3975,-5.67009,15.5942,0,135
97,14211,-31.3975,-5.67009,15.5942,3,135
97,14210,-31.4755,-6.21005,16.0132,2,135
97,13777,-31.9187,-5.66659,15.1838,1,146
97,13775,-32.5756,-6.24806,15.218,1,135
97,14206,-32.0381,-6.82142,16.0855,1,135
97,14212,-30.9044,-5.66471,16.005,1,135
97,14617,-31.5195,-6.75948,16.428,1,135
97,14624,-30.4944,-6.19906,16.821,1,141
97,14618,-31.055,-6.71446,16.7665,1,141
97,13781,-31.3247,-5.16334,15.1954,2,135
97,13365,-31.6272,-4.73087,14.5375,1,146
97,13782,-31.2541,-4.72035,14.8244,1,146
97,13363,-32.3274,-5.0861,14.3433,1,146
97,13783,-30.8321,-4.67984,15.1534,1,133
97,14218,-30.3778,-5.12425,15.9878,1,135
98,14531,-33.6229,-18.9812,16.8307,0,151
98,14531,-33.6229,-18.9812,16.8307,3,151
98,14121,-33.3885,-19.3599,16.3328,2,151
98,14120,-34.2122,-19.305,16.2573,1,151
98,14104,-33.908,-19.6476,15.6941,1,151
98,14105,-33.1442,-19.6574,15.9226,1,151
98,14519,-32.7398,-19.4521,16.421,1,151
98,14532,-32.8425,-19.0944,16.8871,1,151
98,14530,-34.4794,-18.9201,16.8189,2,151
98,14119,-35.1394,-19.2866,16.2839,1,151
98,14529,-35.3799,-18.9023,16.8933,1,148
98,14936,-34.7399,-18.4852,17.3364,1,151
98,14937,-33.8756,-18.5405,17.3222,1,151
98,14938,-33.0731,-18.6456,17.3541,2,151
98,14939,-32.3111,-18.7817,17.4396,1,151
98,14952,-33.3049,-18.1428,17.7902,1,148
98,14953,-32.6258,-18.3116,17.7952,1,148
99,14616,-31.5717,-7.33183,16.8327,0,157
99,14616,-31.5717,-7.33183,16.8327,3,157
99,14206,-32.0381,-6.82142,16.0855,2,135
99,14204,-32.4355,-7.45361,16.2994,1,135
99,14205,-32.7358,-6.97978,15.7188,1,135
99,13775,-32.5756,-6.24806,15.218,1,135
99,14210,-31.4755,-6.21005,16.0132,1,135
99,14617,-31.5195,-6.75948,16.428,1,135
99,14612,-32.1924,-7.88363,16.7884,2,143
99,14610,-32.6812,-8.14893,16.6533,1,148
99,14611,-32.5197,-7.82285,16.5141,1,143
99,15027,-32.3202,-8.54414,17.1831,1,148
99,15036,-31.7127,-8.04457,17.2441,1,157
99,14618,-31.055,-6.71446,16.7665,2,141
99,14624,-30.4944,-6.19906,16.821,1,141
99,15042,-30.7578,-7.14147,17.3307,1,157
99,15043,-30.6087,-6.70197,17.126,1,141
99,15037,-30.9928,-7.91188,17.6784,2,157
99,15029,-31.565,-8.58595,17.7137,1,167
99,15030,-30.9639,-8.59911,18.1373,1,167
99,15542,-30.229,-7.45649,17.9712,1,157
99,15537,-30.2681,-8.28014,18.4514,1,167
100,14617,-31.5195,-6.75948,16.428,0,135
100,14617,-31.5195,-6.75948,16.428,3,135
100,14616,-31.5717,-7.33183,16.8327,2,157
100,14206,-32.0381,-6.82142,16.0855,1,135
100,14204,-32.4355,-7.45361,16.2994,1,135
100,14612,-32.1924,-7.88363,16.7884,1,143
100,14618,-31.055,-6.71446,16.7665,1,141
100,15036,-31.7127,-8.04457,17.2441,1,157
100,15042,-30.7578,-7.14147,17.3307,1,157
100,15037,-30.9928,-7.91188,17.6784,1,157
100,14210,-31.4755,-6.21005,16.0132,2,135
100,13777,-31.9187,-5.66659,15.1838,1,146
100,14211,-31.3975,-5.67009,15.5942,1,135
100,13775,-32.5756,-6.24806,15.218,1,135
100,14212,-30.9044,-5.66471,16.005,1,135
100,14624,-30.4944,-6.19906,16.821,1,141
101,14937,-33.8756,-18.5405,17.3222,0,151
101,14937,-33.8756,-18.5405,17.3222,3,151
101,14531,-33.6229,-18.9812,16.8307,2,151
101,14121,-33.3885,-19.3599,16.3328,1,151
101,14120,-34.2122,-19.305,16.2573,1,151
101,14530,-34.4794,-18.9201,16.8189,1,151
101,14532,-32.8425,-19.0944,16.8871,1,151
101,14938,-33.0731,-18.6456,17.3541,1,151
101,14936,-34.7399,-18.4852,17.3364,2,151
101,14529,-35.3799,-18.9023,16.8933,1,148
101,14935,-35.6125,-18.4825,17.4111,1,148
101,14950,-35.0106,-17.994,17.7899,1,148
101,14951,-34.1397,-18.0493,17.7636,1,148
101,14952,-33.3049,-18.1428,17.7902,2,148
101,14953,-32.6258,-18.3116,17.7952,1,148
101,15425,-33.5897,-17.6535,18.1226,1,148
101,15426,-32.6277,-17.6466,18.3076,1,148
102,14951,-34.1397,-18.0493,17.7636,0,148
102,14951,-34.1397,-18.0493,17.7636,3,148
102,14950,-35.0106,-17.994,17.7899,2,148
102,14949,-35.8989,-18.0217,17.853,1,152
102,14935,-35.6125,-18.4825,17.4111,1,148
102,14936,-34.7399,-18.4852,17.3364,1,151
102,15423,-35.308,-17.4433,18.1763,1,148
102,15424,-34.3793,-17.4692,18.1616,1,148
102,14937,-33.8756,-18.5405,17.3222,2,151
102,14531,-33.6229,-18.9812,16.8307,1,151
102,14530,-34.4794,-18.9201,16.8189,1,151
102,14938,-33.0731,-18.6456,17.3541,1,151
102,14952,-33.3049,-18.1428,17.7902,1,148
102,15425,-33.5897,-17.6535,18.1226,2,148
102,15426,-32.6277,-17.6466,18.3076,1,148
102,15444,-33.5397,-16.9607,18.5234,1,146
103,15028,-31.3849,-9.20261,18.2147,0,167
103,15028,-31.3849,-9.20261,18.2147,3,167
103,15022,-32.1102,-9.24071,17.7872,2,157
103,15021,-32.6038,-10.1554,18.0807,1,167
103,15020,-33.0379,-9.3059,17.2975,1,148
103,15023,-31.8454,-9.66064,18.2032,1,157
103,15027,-32.3202,-8.54414,17.1831,1,148
103,15029,-31.565,-8.58595,17.7137,1,167
103,15030,-30.9639,-8.59911,18.1373,2,167
103,15037,-30.9928,-7.91188,17.6784,1,157
103,15536,-30.6922,-9.04534,18.5829,1,167
103,15537,-30.2681,-8.28014,18.4514,1,167
103,15529,-31.5017,-9.64615,18.3954,2,167
103,15528,-31.7136,-10.0673,18.5017,1,167
103,15530,-31.1321,-9.66379,18.629,1,167
104,15029,-31.565,-8.58595,17.7137,0,167
104,15029,-31.565,-8.58595,17.7137,3,167
104,15028,-31.3849,-9.20261,18.2147,2,167
104,15022,-32.1102,-9.24071,17.7872,1,157
104,15023,-31.8454,-9.66064,18.2032,1,157
104,15030,-30.9639,-8.59911,18.1373,1,167
104,15529,-31.5017,-9.64615,18.3954,1,167
104,15536,-30.6922,-9.04534,18.5829,1,167
104,15530,-31.1321,-9.66379,18.629,1,167
104,15027,-32.3202,-8.54414,17.1831,2,148
104,15020,-33.0379,-9.3059,17.2975,1,148
104,14606,-33.0392,-8.62138,16.7848,1,148
104,14610,-32.6812,-8.14893,16.6533,1,148
104,14612,-32.1924,-7.88363,16.7884,1,143
104,15036,-31.7127,-8.04457,17.2441,1,157
104,15037,-30.9928,-7.91188,17.6784,2,157
104,14616,-31.5717,-7.33183,16.8327,1,157
104,15042,-30.7578,-7.14147,17.3307,1,157
104,15542,-30.229,-7.45649,17.9712,1,157
104,15537,-30.2681,-8.28014,18.4514,1,167
105,15036,-31.7127,-8.04457,17.2441,0,157
105,15036,-31.7127,-8.04457,17.2441,3,157
105,15027,-32.3202,-8.54414,17.1831,2,148
105,15020,-33.0379,-9.3059,17.2975,1,148
105,14606,-33.0392,-8.62138,16.7848,1,148
105,15022,-32.1102,-9.24071,17.7872,1,157
105,15029,-31.565,-8.58595,17.7137,1,167
105,14610,-32.6812,-8.14893,16.6533,1,148
105,14612,-32.1924,-7.88363,16.7884,1,143
105,15037,-30.9928,-7.91188,17.6784,2,157
105,15030,-30.9639,-8.59911,18.1373,1,167
105,14616,-31.5717,-7.33183,16.8327,1,157
